file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0026_0086_761832_to_763272,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0086_761832_to_763272.wav,གང་འདྲ་ཐབ་རྒྱག་ཅིག་སྟོང་གི་ ,1.44,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0086_761832_to_763272.wav,གང་ྲག་ཐབས་བརྒྱ་ཇོས་སྟོང་གྱི་,གང་དྲག་ཐབས་བརྒྱ་བཇོས་སྟོང་གྱི་,གང་འདྲག་ཐབས་བྱ་ཆེ་སྟོང་གི།,གང་དྲགས་ཐབས་བརྒྱ་ཇུས་སྟོང་གིས་ ,0.3333333333333333,0.3,0.16666666666666666,0.16666666666666666,31,"(30.0, 40.0]"
STT_GR_0026_0076_741416_to_742824,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0076_741416_to_742824.wav,སྐུ་གསུམ་ཐུགས་སདེན་ཡིན་ན་འདྲ།  ,1.408,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0076_741416_to_742824.wav,སྐུ་གསུང་ཐུགས་རྟེན་ཡིན་ནང་འདྲ།,སྐུ་གསུང་ཐུགས་རྟེན་ཡིན་ནའང་འདྲ།,སྐུ་གསུང་ཐུགས་རྟེན་ཡིན་ན་འབྲ།,སྐུ་གསུང་ཐུགས་རྟེན་ཡིན་ན་འདྲ།  ,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.06896551724137931,31,"(30.0, 40.0]"
STT_GR_0026_0006_57200_to_74300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0006_57200_to_74300.wav,གྲུབ་མཐག་སོ་ྐྱན་ཐམས་ཤས་ག་རྲའི་བསམ་པོ་ཡོད་རེད་དེ་ན། དཔེར་ན་དེ་ན་ཆུབ་འཇུག་ྱོ་ཕེམ་ཆེན་པོ་ཅིག་ཡོང་ན། དེ་ནས་དེ་ལ་ཚོགས་ྱིན་འཚམ་ྱིན་ན། ཁྱུ་གོ་མང་པོ་ཡོད་རེད། དེ་ནས་དེ་ཚོགས་ྱིན་ན་མགོག་མང་པོ་ཡོད་རེད། དེ་དས་མགོག་རེད་ལེ་དེ་དྲ་གྲུབ་མཐག་རེ་རེ། ས་སྐྱ་གེ་ལོ་ཉི་པ་བཀ་ྒྱུས་བྱས། ད་དེ་འདྲའ་ཡོད་དགོས་རེད། ནང་གི་ཆོད་དེ་གཅིག་པ་རེད།  ,17.1,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0006_57200_to_74300.wav,གྲུབ་མཐའ་ཕྱོགས་རེས་ཅན་ཐམས་ཅད་ཀྱིས་གང་འདྲ་བསམ་གྱི་ཡོད་རེད་ཟེར་ན། དཔེར་ན་འདི་ལ་ཆུ་མཛོད་ཆེན་ཆུ་བུམ་ཆེན་པོ་ཞིག་ཡོད་ན། དེ་ནས་དེ་ལ་ཕྱོགས་བཞི་མཚམས་བརྒྱད་ན་ཆུ་སྒོ་མང་པོ་ཡོད་རེད། དེ་ནས་དེ་ལ་ཕྱོགས་བཞི་ལ་སྒོ་མང་པོ་ཡོད་ན། དེ་ནས་སྒོ་རེ་རེ་ལ་དེ་ནས་གྲུབ་མཐའ་རེ་རེ། ས་སྐྱ་དགེ་ལུགས་རྙིང་མ་བཀའ་བརྒྱུད་དེ་དེ་འདྲ་ཡོང་གི་རེད། ནང་གི་ཆུ་དེ་གཅིག་པ་རེད།,གྲུབ་མཐའ་ཕྱོགས་རེས་ཅན་ཐམས་ཅད་ཀྱིས་གང་འདྲ་བསམ་གྱི་ཡོད་རེད་ཟེར་ན། དཔེར་ན་འདི་ལ་ཆུ་མཛོད་ཆེན་ཆུ་བུམ་ཆེན་པོ་ཞིག་ཡོད་ན། དེ་ནས་དེ་ལ་ཕྱོགས་བཞི་མཚམས་བརྒྱད་ན་ཆུ་སྒོ་མང་པོ་ཡོད་རེད། དེ་ནས་དེ་ལ་ཕྱོགས་བཞི་ལ་སྒོ་མང་པོ་ཡོད་ན། དེ་ནས་སྒོ་རེ་རེ་ལ་དེ་ནས་གྲུབ་མཐའ་རེ་རེ། ས་སྐྱ་དགེ་ལུགས་རྙིང་མ་བཀའ་བརྒྱུད་དེ་དེ་འདྲ་ཡོང་གི་རེད། ནང་གི་ཆུ་དེ་གཅིག་པ་རེད།,གྲུབ་མཐའ་ཕྱོགས་རེ་ཀྱིན་ཐམས་ཅད་ག་འདྲ་བསམ་གྱིན་ཡོད་རེད་ཟེར་ན། དཔེར་ན་འདི་ལ་ཆུ་མཐོད་ཆོ་བམས་ཆེན་པོ་ཞིག་ཡོད་ན། དེ་ནས་དེ་ལ་ྱོགས་གཞུ་ཚང་བྱསད་ལ་ཆུ་མྒོམ་མང་པོ་ཡོད་རེད། དེ་ནས་དེ་ཕྱོག་རྒྱུ་ལ་མགོང་མང་པོ་ཡོད་རེད། དེ་ནས་གོ་རེ་ལ་དེ་ནས་གྲུབ་མཐའ་རེ་རེ་ཕྱག་སྐྱང་གལ་ལུགས་སྡུང་པ། བཀའ་རྒྱིད་དེ། ་དེ་འདྲ་ཡོང་གི་རེད། ན་གི་ཆུ་དེ་གཅིག་པ་རེད།,གྲུབ་མཐའ་ཕྱོགས་རིས་ཅན་ཐམས་ཅད་ག་འདྲའི་བསམ་གི་ཡོད་རེད། དེ་ནས། དཔེར་ན། དེ་ནས་ཆུ་མཛོད་ཆུ་བེམ་ཆེན་པོ་གཅིག་ཡོད་ན། དེ་ནས་དེ་ལ་ཕྱོགས་བཞི་མཚམས་བརྒྱད་ན། ཆུ་སྒོ་མང་པོ་ཡོད་རེད། དེ་ནས་དེ་ཕྱོགས་བརྒྱད་ལ་སྒོ་མང་པོ་ཡོད་ན། དེ་ནས་འོག་རེ་ལ་དེ་འདྲ་གྲུབ་མཐའ་རེ་རེ། ས་སྐྱ། དགེ་ལུགས། རྙིང་མ། བཀའ་བརྒྱུད་བྱས། ད་དེ་འདྲའི་ཡོང་གི་ཡོད་རེད། ནང་གི་ཆུ་དེ་གཅིག་པ་རེད།  ,0.2874251497005988,0.23952095808383234,0.18263473053892215,0.18263473053892215,336,"(330.0, 340.0]"
STT_GR_0026_0005_54300_to_56700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0005_54300_to_56700.wav,ད་དཔེན་ན་ཚ་ྟ།  ,2.4,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0005_54300_to_56700.wav,ད་དཔེར་ན་ད་ལྟ,ད་དཔེར་ན་ད་ལྟ,ད་དཔེར་ན་ད་ལྟ།,ད་དཔེར་ན་ད་ལྟ་,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,14,"(10.0, 20.0]"
STT_GR_0026_0070_667200_to_675500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0070_667200_to_675500.wav,ཞེས་རབ་གསོན་ཛི། དང་པོ་ཐུས་པའ་ཞེས་རབ་མཐར་གསོན་པ་རེད་དེ། དེ་ནས་བསམ་པོའི་ཞེས་རབ་བཤད་དགོས་མ་རེད། དགོན་པོའི་ཤེས་རབ་དང་དངོན་སུ་ཉབས་སུ་ལངས་ནས།  ,8.3,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0070_667200_to_675500.wav,ཤེས་རབ་གསུམ་བརྫས། དང་པོ་ཐོས་པའི་ཤེས་རབ་མཐར་སོན་པ་རེད་ཟེར། དེ་ནས་བསམ་པའི་ཤེས་རབ་བཤད་དགོས་མ་རེད། སྒོམ་པའི་ཤེས་རབ་དངོས་སུ་ཉམས་སུ་བླངས་ནས,ཤེས་རབ་གསུམ་བརྫས། དང་པོ་ཐོས་པའི་ཤེས་རབ་མཐར་སོན་པ་རེད་ཟེར། དེ་ནས་བསམ་པའི་ཤེས་རབ་བཤད་དགོས་མ་རེད། སྒོམ་པའི་ཤེས་རབ་དངོས་སུ་ཉམས་སུ་བླངས་ནས,ཤེས་རབ་གསུང་ཟེར། དང་པོ་ཐོས་པའི་ཤེས་རབ་མཐར་གསོན་པ་རེད་ེར། དེ་ནས་བསམ་པའི་ཤེས་རབ་བཤད་དགོས་མ་རེད། སྒོམ་པའི་ཤེས་རབ་དང་དངོས་སུ་ཉམས་སུ་བླངས་ནས།,ཤེས་རབ་གསུམ་རྫས། དང་པོ་ཐོས་པའི་ཤེས་རབ་མཐར་སོན་པ་རེད་རྫས། དེ་ནས་བསམ་པའི་ཤེས་རབ་བཤད་དགོས་མ་རེད། སྒོམ་པའི་ཤེས་རབ་ད་དངོས་སུ་ཉམས་སུ་བླངས་ནས།  ,0.17777777777777778,0.06666666666666667,0.05185185185185185,0.05185185185185185,137,"(130.0, 140.0]"
STT_GR_0026_0099_806600_to_815200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0099_806600_to_815200.wav,ཕན་ཡི་གི་ཕིན་ཡི་ཡིན་པ་དེ་རང་གིས་མ་རཙོགས་ན། རང་རང་ཉིད་པ་ཡོད་རེད། ཚང་ཉིན་ཤོན་ན་ཤེས་སྐྱེད་ཆུས་རྐྱང་དེ་ནི་ངོ་བཟ་མྱི་ཡོད་མ་རེད། ཁྲིམ་མཉམ་དུ་འཁོལ་དགོས་ཀ་རེད་བ།  ,8.6,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0099_806600_to_815200.wav,ཕན་གྱི། ཕན་བཞིན་པ་དེ་རང་གིས་མ་ཚོར་ན། རང་རང་ཉེས་པ་ཡོད་རེད། སང་ཉིན་ཤི་ནས་གཤིན་རྗེ་ཆོས་རྒྱལ་དེ་ནི་ངོ་བཟང་ངན་ཡོད་མ་རེད། ཁྲིམས་མཉམ་དུ་འཁུར་དགོས་རེད་བ།,ཕན་གྱི། ཕན་བཞིན་པ་དེ་རང་གིས་མ་ཚོར་ན། རང་རང་ཉེས་པ་ཡོད་རེད། སང་ཉིན་ཤི་ནས་གཤིན་རྗེ་ཆོས་རྒྱལ་དེ་ནི་ངོ་བཟང་ངན་ཡོད་མ་རེད། ཁྲིམས་མཉམ་དུ་འཁུར་དགོས་རེད་བ།,ཕན་གྱིས་ཕན་གངེས་པ་དེ་རང་གིས་མ་གསོགས་ན། རང་དང་ཉིས་པ་ཡོད་རེད། སངས་རྒྱས་ཤི་ནས་བཤན་གྱིས་ཆེས་ཀྱག་དེ་ནས་ངོ་བཟག་མཡན་ཡོད་མ་རེད། ཁྲུབ་མཉམ་དུ་འཁུར་དགོས་ཀྱི་རེད་བ།,ཕན་གི་ཕན་ཡིན་པ་དེ་རང་གིས་མ་ཚོར་ན། རང་རང་ཉེས་པ་ཡོད་རེད། སང་ཉིན་ཤི་ནས་གཤིན་རྗེ་ཆོས་རྒྱལ་དེ་ནི་ངོ་བཟང་ངན་ཡོད་མ་རེད། ཁྲིམ་མཉམ་དུ་ཁུར་དགོས་ཀི་རེད་བ།  ,0.24475524475524477,0.24475524475524477,0.06993006993006994,0.06993006993006994,145,"(140.0, 150.0]"
STT_GR_0026_0060_587100_to_595800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0060_587100_to_595800.wav,དེ་ནས་ཡི་དྭག་པ་ཧྲ་ཡི་ཁོ་རང་གདང་ཐུབ་ཀི་ཡོད་རེད། དེ་ནས་དེ་གི་བདག་པོ་བཞིན་ཁམས་ལ་དབང་རྒྱི་འཁོད་རེད། བར་དུ་ལོང་རྒྱུག་དོ་ཁོ་ལ་སང་རྒྱུས་དེ། སྲོག་གཙོ་ལོག་མགོ་དོགས་པ་ཟེར་ྱད་ལོ་སམ།  ,8.7,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0060_587100_to_595800.wav,དེ་ནས་ཡི་དམ་གྱི་ལྷ་ཡི་སྐུ་ལ་ལྡང་ཐུབ་ཀྱི་ཡོད་རེད། དེ་ནས་དེ་ཡིས་དག་པའི་ཞིང་ཁམས་ལ་དབང་བསྒྱུར་གྱི་ཡོད་རེད། བར་དོ་ལོངས་སྤྱོད་རྫོགས་སྐུ་ལ་སངས་རྒྱས་རྫོས། སྲོག་རྩོལ་ལོངས་སྐུར་རྟོགས་པར་བྱིན་གྱིས་རློབས་ཟེར།,དེ་ནས་ཡི་དམ་གྱི་ལྷ་ཡི་སྐུ་ལ་ལྡང་ཐུབ་ཀྱི་ཡོད་རེད། དེ་ནས་དེ་ཡིས་དག་པའི་ཞིང་ཁམས་ལ་དབང་བསྒྱུར་གྱི་ཡོད་རེད། བར་དོ་ལོངས་སྤྱོད་རྫོགས་སྐུ་ལ་སངས་རྒྱས་རྫོ། སྲོག་རྩོལ་ལོངས་སྐུར་རྟོགས་པར་བྱིན་གྱིས་རློབས་ཟེར།,དེ་ནས་ཡི་དམ་གྱི་ལྷ་འི་སྐུར་གདམ་ཐུབ་ཀྱི་ཡོད་རེད། དེ་ནས་དེས་དག་པའི་ཞིང་ཁམས་ལ་དབང་གྱུར་ཀྱི་ཡོད་རེད། བར་དུ་ལོངས་སྤྱོད་མནོ་སགོ་ལ་སངས་རྒྱས། ཕྲོག་གཙོར་ལོངས་སྐུར་ྟོགས་པ་གསི་གྱི་ློངས། གསུངས།,དེ་ནས་དག་པའི་ལྷ་ཡི་སྐུར་ལྡང་ཐུབ་ཀི་ཡོད་རེད། དེ་ནས་དེ་གིས་དག་པའི་ཞིང་ཁམས་ལ་དབང་སྒྱུར་གི་ཡོད་རེད། བར་དུ་ལོངས་སྤྱོད་རྫོགས་པར་སངས་རྒྱས་ཟེ། སྲོག་གཅོད་ལོངས་སྐུ་ཐོབ་པར་བྱིན་གྱིས་རློབས་གསུངས།,0.37158469945355194,0.24043715846994534,0.1912568306010929,0.18579234972677597,183,"(180.0, 190.0]"
STT_GR_0026_0002_19100_to_33300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0002_19100_to_33300.wav,ད་དེ་ན་ཀུ་རི་ཁར་ཙང་སོ་ཅོས་གང་ཤེས་ཞི་དེ་ནས། སྲོག་མེད་ད་ཀ་དབཡིན་གི་རདག་བརྒྱད་ནས་དུས་ཚོག་ལ་དེ་ཡིན་ཡོད་རེད་དེ། བླ་མ་ལ་དུ་གསུམ་སངས་རྒྱས། ཚོབ་རདུ་བདུ་གསུམ་སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྒྱུའ་གཅིག་སདོ་དེ་མར་སྒང་ལ་འདུལ་བསྡད་ན། བཟང་ཕྱོགས་ཚེམས་རྣམ་པ་གཉིས་ལས་འདུ་གི་ཡོད་རེད།  ,14.2,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0002_19100_to_33300.wav,དདེ་འདྲ་སྒོ་གནས་ཁ་ཙང་སོ་སོས་གང་ཤེས་ཤེས་དེ་ནས་སོ་མེ་ད་ལ་རཀན་གྱིས་མླ་ྒྱས་ནས་ཁྱོད་ཚོ་ལ་བསྟན་ཡོད་རེད་ཟེར། བླ་མ་དུས་གསུམ་སངས་རྒྱས་ཕྱག་བཅུ་དུས་གསུམ་སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྒྱུད་གཅིག་དུ་ཟེས་པ་གང་ལ་འདུས་ཟེར་ན། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་འདུ་ཀི་ཡོད་རེད།,ཨདེ་ལ་ཁོ་ནིས་ཁ་ཙང་སོ་སོས་གང་ཤེས་ཤེས་དེ་ནས་སོ་མེ་དིའ་ལ་རྐན་གྱི་མླ་བྱས་ནས་ཐོས་ཚོ་ལ་བརྟེན་ཡོད་རེད་ཟེར། བླ་མ་ལ་དུས་གསུམ་སངས་རྒྱས། ཕྱོ་བཅུ་དུས་གསུམ་སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྒྱུད་གཅིག་ཏུ་ཟེས་པ། གང་ལ་འདུས་ཟེར་ན། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་འདུ་གི་ཡོད་རེད།,ད་སྟེང་ནས་དཀོང་གནས་ཁ་སང་སོ་སོའི་གང་ཤེས་ཤས དེ་ནས་ཕྱོག་མེ་ད་ལ་རཀན་གྱིས་བད་བྱད་དནས་ཁྱུན་ཚོ་ལ་བསྟན་ཡོད་རེད་ཟེར། བླ་མ་ལ་དུས་གསུམ་སངས་རྒྱས་ྱོབས་བཅུ་དུས་གསུམ་སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྒྱུད་གཅིག་ཏུ་ྟས་པ། གང་ལ་འདུས་ཟེར་ན། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་བའདུ་གི་ཡོད་རེད།,ད་དེ་འདྲའི་གོང་ལས་ཁ་ཙང་སོ་སོས་གང་ཤེས་ཤེས་དེ་ནས། སོ་མེད་གདའ་རེ་ཀེན་གི་བརྡ་བྱས་ནས་ཁྱེད་ཚོ་ལ་བསྟན་བཞག་ཡོད་རེད་རྫས། བླ་མ་ལ་དུས་གསུམ་སངས་རྒྱས། ཕྱོགས་བཅུ་དུས་གསུམ་སངས་རྒྱས་ཐམས་ཅད་ཐུགས་རྒྱུད་གཅིག་ཏུ་འདྲེས་པ་གང་ལ་འདུ་རྫས་ན། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལས་འདུ་གི་ཡོད་རེད།  ,0.3023255813953488,0.22868217054263565,0.1821705426356589,0.18992248062015504,260,"(250.0, 260.0]"
STT_GR_0026_0024_308300_to_317200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0024_308300_to_317200.wav,ཉ་ཚུ་ལེན་པ་པོ་དམ་ཅོད་ཀི་དེ་འདྲས་བྱས། མི་ལར་པའི་ཚིག་རྩ་བ་མ་ྒྱུག གདོང་ྱི་རྩ་བ་བྱུག་གསུང་། ཚེར་ཉམས་ལེན་གཅིག་ཏུ་བྲིལ་ནས་ན་ཚུ་ལེན་རཡོད།  ,8.9,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0024_308300_to_317200.wav,ཉམས་སུ་ལེན་པ་པོ་ཐམས་ཅད་ཀྱིས་དེ་འདྲ་བྱེད། མི་ལ་རས་པས། ཚིག་གི་རྩ་བ་མ་ཆོད། དོན་གྱི་རྩ་བ་ཆོད་གསུང་། ཚུར་ཉམས་ལེན་གཅིག་ཏུ་དྲིལ་ནས་ཉམས་སུ་ལེན་རྒྱུ་,ཉམས་སུ་ལེན་པ་པོ་ཐམས་ཅད་ཀྱིས་དེ་འདྲ་བྱེད། མི་ལ་རས་པས། ཚིག་གི་རྩ་བ་མ་ཆོད། དོན་གྱི་རྩ་བ་ཆོད་གསུང་། ཚུར་ཉམས་ལེན་གཅིག་ཏུ་དྲིལ་ནས་ཉམས་སུ་ལེན་རྒྱུ་,ཉམས་སུ་ལེན་པ་པོ་ཐམས་ཅད་ཀྱི་དེ་འདྲས་བྱསད། མི་ལ་རས་པས་ཚིག་གི་རྩ་བ་མ་ཐོད། དོན་གྱི་རྩ་བ་ཆོད་གསུངས། ཚིར་ཉམས་ལེན་གཅིག་ཏུ་གྲེབ་ནས་ཉམ་སུ་ལེས་ཀྱ།,ཉམས་སུ་ལེན་པ་པོ་ཐམས་ཅད་ཀིས་དེ་འདྲའི་བྱས། མི་ལ་རས་པས་ཚིག་གི་རྩ་བ་མ་གཅོད། དོན་གྱི་རྩ་བ་ཆོད་གསུངས། ཚུར་ཉམས་ལེན་གཅིག་ཏུ་སྒྲིལ་ནས་ཉམས་སུ་ལེན་རྒྱུ།  ,0.2765957446808511,0.12056737588652482,0.09219858156028368,0.09219858156028368,143,"(140.0, 150.0]"
STT_GR_0026_0038_426428_to_427388,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0038_426428_to_427388.wav,གཙོ་བ་ཙི་ལ་དེ་རིང་།  ,0.96,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0038_426428_to_427388.wav,རྩོལ་བ་བཟེས་ན་དེ་ནས།,རྩོལ་བ་བཟེས་ན་དེ་ནས།,གཙོལ་བ་ཟེར་ན་དེ་ནས།,གཙོ་བ་དེ་ལ་དེ་རིང་།  ,0.10526315789473684,0.42105263157894735,0.5789473684210527,0.5789473684210527,21,"(20.0, 30.0]"
STT_GR_0026_0018_219100_to_243000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0018_219100_to_243000.wav,སངས་རྒྱས་བཅོམ་ལྡན་དེ་ལ། དེ་སུམས་ཀྱི་སངས་རྒྱས་ཀི་ཐུགས་རདུས་ཀི་ཟང་ཟེ་ལབ་དེ་རྒྱོག་ཡོད་རེད། བསམ་པ་དེ། ཟང་ཕྱོགས་ཀི་ཚེན་རིན་པོ་ཆེ། དེ་སེམས་ཀི་སངས་རྒྱས་ཐུག་ྱུས་སགས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་རྒྱུད་ནས། དེ་ནས་མངའང་པ་སངས་རྒྱས་ཐམས་ཅད་དེ་རེད། ད་ལྟ་སངས་རྒྱས་ཐམས་ཅད་དེ་རེད། རྒྱ་པར་ཚིམ་འཇུག་ནང་སོང་ན། འདས་པའི་སངས་རྒྱས་རྣམས་ཀྱིས་སོགས། མའོང་རྣམས་ཀྱང་སུག་པར་འགྱུར། ད་ལྟར་ྱུ་བ་རྫོགས་སངས་ྱས་ཡག་དང་མྱངས་དུ་གསུངས་པ་ཡིན་གསུང།  ,23.9,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0018_219100_to_243000.wav,སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་དུས་གསུམ་གྱི་སངས་རྒྱས་ཀྱི་ཐུགས་རྒྱུད་ཀྱི་བྱམས་སྙིང་རྗེ་བྱིན་རླབས་དེ་འཇུག་དགོས་རེད། བྱང་ཆུབ་ཀྱི་སེམས་རིན་པོ་ཆེ། དུས་གསུམ་གྱི་སངས་རྒྱས་ཐུགས་རྒྱུད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བརྒྱུར་ནས། དེ་ནས་མ་འོངས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་དེ་རེད། ད་ལྟའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་དེ་རེད། འཇམ་དཔལ་མཚན་བརྗོད་ཀྱི་ནང་ལ་གསུང་ནས། འདས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་གསུང། མ་འོངས་རྣམས་ཀྱང་གསུང་པར་འགྱུར། ད་ལྟར་བྱུང་བ་རྫོགས་སངས་རྒྱས། ཡང་དང་ཡང་དུ་གསུང་པ་ཡིན་གསུངས་རེད།,སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་དུས་གསུམ་གྱི་སངས་རྒྱས་ཀྱི་ཐུགས་རྒྱུད་ཀྱི་བྱམས་སྙིང་རྗེ་བྱིན་རླབས་དེ་འཇུག་དགོས་རེད། བྱང་ཆུབ་ཀྱི་སེམས་རིན་པོ་ཆེ་དེ་དུས་གསུམ་གྱི་སངས་རྒྱས་ཐུགས་རྒྱུད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བརྒྱུད་ནས། དེ་ནས་མ་འོངས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་དེ་རེད། ད་ལྟའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་དེ་རེད། འཇམ་དཔལ་མཚན་བརྗོད་ཀྱི་ནང་ལ་གསུང་ནས། འདས་པའི་སངས་རྒྱས་རྣམས་ཀྱིས་གསུང་། མ་འོངས་རྣམས་ཀྱང་གསུང་པར་འགྱུར། ད་ལྟར་བྱུང་བ་རྫོགས་སངས་རྒྱས། ཡང་དང་ཡང་དུ་གསུང་པ་ཡིན་གསུངས་པ་རེད།།,སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ། དུས་གསུམ་གྱི་སངས་རྒྱས་ཀྱི་ཐུགས་སྒྱུད་ཀྱི་བྱམ་ྙས་སྦྱིན་རླབས་དེ་རྗུག་ག་ཡོད་རེད། བྱམས་པ་དི། བྱང་ཆུབ་ཀྱི་སེམས་རིན་པོ་ཆེ། དུས་གསུམ་གྱི་སངས་རྒྱས་ཐུགས་རྒྱུད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་རྒྱུ་ནས། དེ་ནས་མ་འོངས་པའི་སངས་རྒྱས་ཐམས་ཅད་དེ་རེད། ད་ལྟ་སངས་རྒྱས་ཐམས་ཅད་དེ་རེད། རྒྱལ་བར་མཚན་རམཆོད་ནང་ལ་གསུངས་ནས། མདད་པའ་སངས་རྒྱས་རྣམ་ཀྱི་གསུང་། མ་འོངས་རྣམ་ཀྱང་། གསུང་པར་ྱུས་། ད་ལྟར་བྱུང་བ་རཟུགས་སབས་ཅིས་ཡང་དང་ཡང་དུ་གསུང་པ་ཡིན་གསུངས་ཡོ་རེད།,སངས་རྒྱས་བཅོམ་ལྡན་ལ། དུས་གསུམ་གྱི་སངས་རྒྱས་ཀི་ཐུགས་རྒྱུད་ཀི་བྱམས་སྙིང་རྗེ་བྱིན་རླབས་དེ་འཇུག་ཡོད་རེད། བསམ་པ་དེ། བྱང་ཆུབ་ཀི་སེམས་རིན་པོ་ཆེ། དུས་གསུམ་གི་སངས་རྒྱས་ཐུགས་རྒྱུད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བརྒྱུད་ནས། དེ་ནས་མ་འོངས་པ་སངས་རྒྱས་ཐམས་ཅད་དེ་རེད། ད་ལྟ་སངས་རྒྱས་ཐམས་ཅད་དེ་རེད། འཇམ་དཔལ་མཚན་བརྗོད་ནང་ལ་གསུངས་ན། འདས་པའི་སངས་རྒྱས་རྣམས་ཀྱིས་གསུངས། །མ་འོངས་རྣམས་ཀྱང་གསུང་བར་འགྱུར། །ད་ལྟར་འབྱུང་བ་རྫོགས་སངས་རྒྱས། །ཡང་ནས་ཡང་དུ་གསུངས་པ་ཡིན། །གསུངས།  ,0.23908045977011494,0.18160919540229886,0.135632183908046,0.1471264367816092,437,"(430.0, 440.0]"
STT_GR_0026_0031_401400_to_405700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0031_401400_to_405700.wav,དེ་ནས་སྲོག་ལྱོགས་ལོང་སྐོར་དོག་པར་སངས་རྒྱས་ལོ་ཡུས།་ དེ་འདྲའ་སློང་རེ་ཡ་མི།  ,4.3,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0031_401400_to_405700.wav,སྲོག་རྩོལ་ལུང་སྐུར་རྟོགས་པར་བྱིན་གྱིས་རློབས་དེ་ནས་རླུང་རེད།,སྲོག་རྩོལ་ལུང་སྐུར་རྟོགས་པར་བྱིན་གྱིས་རློབས་དེ་ནས་རླུང་རེད།,དེ་ནས་གསུང་གསུམ་ལོང་སྐོར་རྟོག་པར་ཕྱི་གྱོི་ལས་ཡོས། ། གླུང་རེད།,དེ་ནས་གཟུགས་ཀྱི་ལོངས་སྐུ་རྟོགས་པར་བྱིན་གྱིས་རློབས་ལབ་ཡ་དེ་ནས་རླུང་རེད།,0.5857142857142857,0.4142857142857143,0.3,0.3,70,"(60.0, 70.0]"
