file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0024_0085_541688_to_543064,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0085_541688_to_543064.wav,ལྷུན་འགྲོབ་རང་བཞིན་གི་རེད་བ་ལག།  ,1.376,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0085_541688_to_543064.wav,ྷུན་འགྲུག་ རང་སེམས་ཀྱིས་རེད་བ་ན་,ློན་འགྲུབ་ རང་སེམས་ཀྱིས་རེད་བ་ན།,ཚོན་སགྲུབ་རང་སེམས་ཀྱིས་པ་ལ།,ལྷུན་འགྲུབ་རང་བཞིན་གིས་རེད་བ་ལགས།  ,0.09090909090909091,0.5151515151515151,0.3939393939393939,0.3939393939393939,35,"(30.0, 40.0]"
STT_GR_0024_0108_749800_to_757200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0108_749800_to_757200.wav,དེ་ནས་འཁོར་འདེ་གི་ཆུ་ཐམས་ཅད་དེ་མ་ཁཆགས་པ་གཅིག་ཀྱང་ཕེད་དསོང་། མེ་བར་མཐོང་ར་དེ་ནས་རྒྱ་དེ། རྒྱ་ལ་སྟེ་ལེགས་མི་ད་ཟེར་རེད།  ,7.4,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0108_749800_to_757200.wav,དེ་ནས་འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་དེས་མ་ཁྱབ་པ་གཅིག་རྐྱང་མེད་དག་ཟར། མེད་པ་མཐོང་ནས་དེ་ནས་རྒྱ་ཟར། བརྒྱལ་ནས་ྟན་ལས་མི་དགཟེརེ,དེ་ནས་འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་དེས་མ་ཁྱབ་པ་གཅིག་རྐྱང་མེད་དག་། མེད་པ་མཐོང་ནས་དེ་ནས་བརྒྱ་ཟེར། བརྒྱ་ན་དེ་ལན་མི་དག་ཟིརེད།,དེ་ནས་འཁོར་འདས་ཀྱིས་ཆོས་ཐམས་ཅད་འདེས་མ་ཁྱབ་པ་གཅིག་ཀྱབ་ཕེད་དང་། མད་པ་མཐོང་ན་དེ་ནས་བརྒྱ་ཚེར། བརྒྱ་ནས་དེ་ལས་མི་བརཏག་གཟེར,དེ་ནས་འཁོར་འདས་ཀི་ཆོས་ཐམས་ཅད་དེས་མ་ཁྱབ་པ་གཅིག་ཀྱང་མེད་ད་གསུངས། མེད་པར་མཐོང་ན་དེ་ནས་རྒྱ་རྫས། རྒྱ་ལ་དེ་ལས་མི་གདའ་ཟེར་ཡོད་རེད།  ,0.23577235772357724,0.2682926829268293,0.24390243902439024,0.21138211382113822,125,"(120.0, 130.0]"
STT_GR_0024_0047_327860_to_328628,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0047_327860_to_328628.wav,དེ་ནས་སྔོན་མ།  ,0.768,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0047_327860_to_328628.wav,དེ་ནས་ཉིན་མ་ཟེར།,དེ་ནས་ངོན་མ་ཟེར།,དེ་ནས་ངི་མ།,དེ་ནས་སྔོན་མ་ཟེ་  ,0.25,0.5,0.3125,0.25,18,"(10.0, 20.0]"
STT_GR_0024_0115_806500_to_810900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0115_806500_to_810900.wav,གོར་སྡེལ་གི་རྩ་བ་རང་རིག་ཏུ་སགོ་གསོང་། དགེ་རྟོག་གསལ་འདེབ་ཚ་གོ་གསོང་།  ,4.4,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0115_806500_to_810900.wav,འཁོར་འདས་ཀྱི་རྩ་བ་རང་རིག་ཏུ་གོ་གསུངས། རྒྱུ་དུས་ཀྱི་བྱང་ཆུབ་ཏུ་གོ་སྒོང་གསུངས,འཁོར་འདས་ཀྱི་རྩ་བ་རང་རིག་ཏུ་གོ་གསུངས། རྒྱུ་དུས་ཀྱི་བྱང་ཆུབ་ཏུ་གོ་སོང་གསུངས,འཁོར་འདས་ཀྱི་རྩ་བ་རང་རིགས་དི་གོ་གསུངས། གཅེ་སྡུག་གསལ་གྱས་ས་གོ་གསུངས།,འཁོར་འདས་ཀི་རྩ་བ་རང་རིག་ཏུ་གོ་གསུངས། སྐྱིད་སྡུག་གསལ་འདེབས་སུ་གོ་གསུངས།  ,0.32857142857142857,0.2,0.34285714285714286,0.32857142857142857,72,"(70.0, 80.0]"
STT_GR_0024_0160_1026743_to_1027896,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0160_1026743_to_1027896.wav,རང་གི་སེམས་གི་བྱ་ལས།  ,1.153,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0160_1026743_to_1027896.wav,རང་གི་སེམས་ཀྱིས་གཞི་ནས་,རང་གི་སེམས་ཀྱི་གཤིས་ནས།,རང་གི་སེམས་ཡིད་གཞུ་ནས།,རང་གི་སེམས་ཀི་གཞི་ལས།  ,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,23,"(20.0, 30.0]"
STT_GR_0024_0207_1331600_to_1358400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0207_1331600_to_1358400.wav,ཨེ་ནས་སྤྱིར་བཏང་དེ་ད་སྣང་གི་ཡ་གི་ཕན་ཡོན་དེ་ཟམ་བཀྲ་ཤས་རྒྱབ་རོགས་གནང་། དཔེར་ན། དཔེར་ན་ང་རང་གི་ད་ག་ནང་སྐྱེས་པ་ཡིན་ན། དེ་ནིང་མི་ཤན། མི་ཤན་དེ་ལ་ཕན་ཐོགས་ག་རེ་ཡོད་རེད། དཔེར་ན་རིན་པོ་ཆེ་ད་སྣང་ཡོད་ན་དེ་ང་ལ་ག་རེ་ག་འདྲ་ཕན་གི་ཡོད་རེད་དེ། སྤྱིར་བཏངས་ད་སྣང་གི་ཕན་ཡོན། ད་ནང་གི་ཕན་ཡོན་ཁྱེད་རང་དང་སླང་དེ་སྐྱེས་བའི་སྐབས་དུ་སོ་སོའི་སེམས་ལ་ག་རེ་འདུག འདི་བ་ད་སྡུག་བསྔལ་འདྲ་བོ་ཚོར་ྟག་དང། ག་རེ་ཕན་གི་འདུག དཔེར་ན། སེམས་དེ་སྔན་མ་ཆར་བ་ནང་ཞིན་ཡོང་གི་རེད།  ,26.8,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0207_1331600_to_1358400.wav,ངི་ཆེད་ྐྱང་དི་ཕ་ྣང་ྐྱེ་རྒྱ་ལི་ཕན་ཁོན། དེ་ཟམས་ན་བཀྲ་ཤས་བརྒྱབ་པ་ནང་།དཔེར་ན། ཨདཔེར་ན་ི་རང་ི་དག་ྣང་བསྐྱེད་པ་ཡིན་ན། དི་ཤད།ང་སུང་གྱི་ལ་ཕན་པ་ག་རེ་ཡོད་རེད། པར་ན་རིང་པོ་ཆེ་ཐག་ན་བཞི་ན་དེ་ང་ལ་ག་རེ་ག་ནས་ཕན་བཞེ་བ་འདུད། ཞེ་ནངག་་ནང་གཉིས་ཕན་ཡ དག་ནང་ཕན་ཡོན་ཁྱེད་རང་དག་སྣང་དེ་སྐྱེད་པའི་སྐབས་སེ་སོ་སོའི་སེམས་ལ་ག་རེ་འདུག བདེ་བ་འདུག་གི་སྡུག་བསྔལ་འདུག ཚུར་བལྟ་དང་། ག་རེ་ཕན་གྱི་འདུག ད། སེམས་དེ་ཉི་མ་ཆ་པ་ནང་བཞིན་ཡོང་གི་རེད།,ཆེད་སྡང་དི་ད་སྣང་སྐྱེ་རྒྱ་ན་ཕན་ཁོན། དེབསམསན་བཀྲ་ས་བརྒྱབ་པ་ནང་དཔེར་ན། ཨདཔེར་ན་ང་རང་དག་ནང་སྐྱེ་པ་ཡིན་ན། ཨདི་ནས་ངི་ེངིན་སན་གྱི་ལ་ཕ་ན་དོགས་ག་རེ་ཡོད་རེད། དཔེ་ན་རིན་པོ་ཆེ་ཐ་ནང་ཡོད་་དེ་ང་ལ་ག་རེ་ག་ནས་ཕན་བཞེ་བ་དེ། དེ་དག་ྣང་གཉིས་ཕན་གྱན། དག་ནང་ཕན་ཡོན་ཁྱེད་རང་དག་སྣང་དེ་སྐྱེ་བའི་སྐབས་སུ་སོ་སོའི་སེམས་ལ་ག་རེ་འདུག བདེ་བ་འདུ་གི་སྡུག་བསྔལ་འདུག ཚུར་ལྟ་དང་། ག་རེ་ཕན་གྱི་འདུག དཔེར་ན། སེམས་དེ་ཉི་མ་ཆག་པ་ནང་བཞིན་ཡོང་གི་རེད།,ཁྱེད་སྟང་དེ་ཐ་སྣང་བྱེད་ཡ་ས་ཕན་ཤེལ་དེ་སས་བཀྲ་ཤས་རྒྱབ་ཚ་ནོ་། དཔེར་ན། ཨ། དཔེར་ན་ང་རང་ཐ་ནང་བསྐྱེད་པ་ཡིན་ན།  དེ་ནས་ངེན་ཤེར་གྙན་ཤལ་གྱི་ལ་ཕན་ཐ་ག་རེ་ཡོད་རེད། དེར་ན་རན་པོ་ཆུ་ཐ་ནང་གིས ནདེ་ང་ལ་ཁག་རེ་ག་ནེ་ཕན་གྱཞག་བད། ཁྱེད་རང་ཐ་ནང་གཉིས་ཕནགྱི དར་ནང་ཕལ་ནོར། ཁྱེད་རང་་དག་སྣང་དེ་སྐྱེས་བའི་སྐབས་སུ་སོ་སོའི་སེམས་ལ་ག་རེ་འདུག བདེ་བ་འདུ་བལ་སྡུག་བསྔལ་འདུག། ཚུར་བྟ་དང་། ག་རེ་ཕན་གྱི་འདུག དཔེར་ན། སེམས་དེ་ཉི་མ་ཆར་བ་ནང་བཞིན་ཡོང་གི་རེད།,ཨེ་ནས་སྤྱིར་བཏང་དེ། དག་སྣང་བྱེད་ཡ་གི་ཕན་ཡོན་ཏིས་ས་འགྲེལ་བཤད་བརྒྱབ་རོགས་གནང་། དཔེར་ན་ཨ། དཔེར་ན་ང་རང་གིས་དག་སྣང་བྱས་པ་ཡིན་ན། ཨ་དེ་ནས་མི་གཞན། མི་གཞན་དེ་ལ་ཕན་ཐབས་ག་རེ་ཡོད་རེད། དཔེར་ན། རིན་པོ་ཆེ་དག་སྣང་ཡོད་ན་དེས་ང་ལ་ག་རེ། ག་འདྲའི་ཕན་གི་ཡོད་རེད་དེ། སྤྱིར་བཏང་དག་སྣང་གི་ཕན་ཡོན་རེད་བ། དག་སྣང་གི་ཕན་ཡོན་ཁྱེད་རང་དག་སྣང་དེ་བྱས་པའི་སྐབས་སུ་སོ་སོའི་སེམས་ནང་ག་རེ་འདུག བདེ་བ་འདུག་གེ་སྡུག་བསྔལ་འདུག ཚུར་བལྟ་དང་། ག་རེ་ཕན་གི་འདུག དཔེར་ན། སེམས་དེ་ཉི་མ་ཤར་བ་ནང་བཞིན་ཡོང་གི་རེད།  ,0.19474835886214442,0.3347921225382932,0.33260393873085337,0.3041575492341357,459,"(450.0, 460.0]"
STT_GR_0024_0083_535128_to_535832,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0083_535128_to_535832.wav,ཨ་འདི།  ,0.704,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0083_535128_to_535832.wav,ཨ་འདི།,ཨ་འདི།,ཨ་དོན།,ཨ་འདི།  ,0.0,0.5,0.0,0.0,8,"(0.0, 10.0]"
STT_GR_0024_0145_997432_to_997976,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0145_997432_to_997976.wav,ཚོགས་དང་།  ,0.544,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0145_997432_to_997976.wav,སོ་དང་།,སུ་དང་།,སོ་དང་།,ཚོགས་དང་།  ,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,11,"(10.0, 20.0]"
STT_GR_0024_0099_657000_to_675600,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0099_657000_to_675600.wav,ས་འོང་ཡོང་འགྲོ་སྒོམ་དེའི་ཐག་ནས་སྔག་འཁོར་དེ་འཁོར་དྒོན་ལ། སེམས་ཀི་འཁོར་དགོས་ཀི་རེད་བ། དེའ་མག་པ་དེ་ཏེ་ཅིག་རཟུམ་སྒང་ལ། དེ་ནསྱི་ད་བསྐྱད་རམ་ཐམས་ཅད་ང་སུ། རྣམ་རྟོག་མང་པོ་མི་དགེ་བའི་རྣམ་རྟོག་མང་པོ་ཚབོང་ན། དེ་ཐབས་ཅད། དག་པ་སྣང་བ་ལ་རྒྱུ་ནས། དེ་ནས་ལྷ་དང་འཁོར་དང་འཁོར་དང་། ཁྱུར་པ་ལག་ཚོགས་པ་འོ་ཟ་ྲོབ་ཡི་ར་ཚོགས་པ་སྒོམ་ཚོང་ན།  ,18.6,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0099_657000_to_675600.wav,ས་བོན་ཡུལ་འགྲུལ། སྒོམ་གཐན ཐས་སྔགས་འཁོར་དང་འཁོར་དགོས་ན། སེམས་ཀྱིས་འཁོར་དགོས་རེད་བ། དེའི་དམིགས་པ་དེ་དི་གཅིག་བཟུང་ཐུབ་ནདེནས་ད་ལྟ་བསྐྱེད་རིམ་ཐམས་ཅད་ང་ཚོས་རྣམ་རྟོག་མང་པོ་མི་དགེ་བའི་རྣམ་རྟོག་མང་པོ་འཚུར་ཡོང་ན། དེ་ཐམས་ཅད་དག་པའི་སྣང་བ་ལ་གཞུར་ནས་དེ་ནས་ལྷ་དང་འཁོར་དང་དཀྱིལ་འཁོར་དང་གི་ཆོས་པ་ལ་སོགས་པ་འོད་ཟེར་ྒྲུམ་ད་ལ་སོགས་པ་སྒོམ་སོང་ན།,ས་བོན་ཡུལ་སྒྲུབ། སྒོམ་གཐན་ ཐ་་སྔགས་འཁོར་དང་འཁོར་དགོས་ན། སེམས་ཀྱིས་ཁོར་དགོས་ཀྱི་རེད་བ། དེའི་དམིགས་པ་དེ་དི་གཅིག་བཟུང་དུར་ན།དེ་ནས་ད་ལྟ་བསྐྱེད་རིམ་ཐམས་ཅད་ང་ཚོས་རྣམ་རྟོག་མང་པོ་མི་དགེ་བའི་རྣམ་རྟོག་མང་པོ་ཚུལ་ཡོང་ན། དེ་ཐམས་ཅད་དག་པའི་སྣང་བ་ལ་གཞུར་ནས་དེ་ནས་ལྷ་དང་འཁོར་དང་དཀྱིལ་འཁོར་དང་གི་ཆོས་པ་ལ་སོགས་པ་འོད་ཟེར་སྒྲུབ་འདུས་ལ་སོགས་པ་སྒོམ་སོང་ན།,ས་འོན།ཡོལའགྲིས། སྒོམ་དན་ཐམས་ཅལ་ལྔགས་འཁོར་དེ་འཁོར་གོས་ན་སེམས་ལ་འཁོར་དགོས་ཀྱི་རེད་བ། དེ་དམིགས་པ་དེ་དེ་གཅིག་བཟུང་ྟུས་ན། དེ་ནས་ད་ལྟ་བསྐྱེད་རིམ་ཐམས་ཅད་ང་ཚོ།རྣམ་རྟོག་མང་པོ། མི་གེ་བའི་རྣམ་རྟོག་མང་པོ་ཚུར་ཡོད་ན། དེ་ཐམས་ཅད་དག་པའ་སྣང་བ་ལ་བཞུང་ནས། དེ་ནས་ལྷ་དང་འཁོར་དང་སགཅིག་འཁོར་ྟང་ནས། ཆོད་པ་ལ་སོགས་པ་འོད་ཟེར། ྤྲོབ་དུ་ལག་སོགས་པ་བསྒོམ་སོང་ན།,ས་བོན་ཡིག་འབྲུ་སྒོམ་བཟླས་ཐམས་ཅད་སྔགས་འཁོར་དེ་འཁོར་དགོས་ན། སེམས་ཀིས་འཁོར་དགོས་ཀི་རེད་བ། དེའི་དམིགས་པ་དེ་དེ་གཅིག་བཟུང་ཐུབ་ན། དེ་ནས་སི་ད་བསྐྱེད་རིམ་ཐམས་ཅད་ངེད་ཚོ། རྣམ་རྟོག་མང་པོ་མི་དགེ་བའི་རྣམ་རྟོག་མང་པོ་ཚུགས་འོང་ན། དེ་ཐམས་ཅད་དག་པ་སྣང་བ་ལ་བསྒྱུར་ནས། དེ་ནས་ལྷ་དང་འཁོར་གྱི་དཀྱིལ་འཁོར་ལྟ་བུ་གྱུར་པ་ལ་སོགས་པ་འོད་ཟེར་སྤྲོ་བའི་ལྷ་ཚོགས་བསྒོམ་ཐུབ་ན།  ,0.23964497041420119,0.22189349112426035,0.20414201183431951,0.20118343195266272,340,"(330.0, 340.0]"
STT_GR_0024_0053_336500_to_338036,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0053_336500_to_338036.wav,བཅུ་ུ་ཏུབ་དུ་ས་པ་གའི་རྟག་ཏུ་ཚུར།  ,1.536,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0053_336500_to_338036.wav,དུས་གསུམ་དུ་བསགས་པའི་དགེ་རྩ་དེ་ཚུར།,དུས་གསུམ་དུ་བསགས་པའི་དགེ་རྩ་དེ་ཚུར།,དུས་གསུམ་དི་བཟག་པོ་དགེ་ྱ་དེ་ཚུར།,དུས་གསུམ་དུ་བསགས་པའི་དགེ་རྩ་རྫོ་ཚུར་,0.5833333333333334,0.3055555555555556,0.1111111111111111,0.1111111111111111,36,"(30.0, 40.0]"
STT_GR_0024_0204_1295300_to_1311400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0204_1295300_to_1311400.wav,དེ་ཡིན་ན་དེ་ནས་ཁྱེད་རང་གིས་སྒྲ་སདུད་འཁོར་ལོ་ལ། གཉིས་ཕར་ཐམས་ཅད་ྐྱོག་ནས། དེ་ནས་རང་གི་ཁམ་པ་ལ་ྔ་བསྒོམ་བརྒྱབ། སགྲ་སདུད་འཁོར་ལོ་བཏང་ན། དེ་ནས་གཅིག་པ་རེད། དཔེར་ན་ད་ལྟ་ཚོགས་པ་ཚོ་ལ་ཕུབ་ཡོང་ཐོབ་པོ་ཡོད་རེད། ཚེམས་མ་ཡེངས་པ་གྱེ་རང་གི་སྒོམ་བརྒྱབ་ན། སྔགས་ཁ་ཤས་ཀིས་དེ་འདྲས་སེམས་ན།  ,16.1,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0204_1295300_to_1311400.wav,དེ་ཡིན་ན། དེ་ནས་ཁྱེད་རང་གིས་སྒྲ་འཇུག་འཁོར་ལོ་ལ། བརྙན་པ་ཐམས་ཅད་བཅུགས་ནས། དེ་ནས་རང་གི་ཁང་པ་ལལབསྒོམ་བརྒྱབ། སྒྲ་འཇུག་འཁོར་ལོ་བཏང་ན། དེ་ནས་གཅིག་པ་རེད། དཔེར་ན། ད་ལྟ་ཚོགས་པ་ཚོགས་པའི་ཕན་ཡོན་ཐོབ་ཀྱི་ཡོད་རེད། སེམ་སམ་གཡེང་བར་བྱས། རང་གི་སྒོམ་བརྒྱབ་ན། སྔགས་ཁ་ཤས་ཀྱིས་དེ་ད་སེམས་ལ།,དེ་ཡིན་ན། དེ་ནས་ཁྱེད་རང་གིས་སྒྲ་འཇུག་འཁོར་ལོ་ལ། བརྙན་པ་ཐམས་ཅད་བཅུགས་ནས། དེ་ནས་རང་གི་ཁང་པ་ལབསྒོམ་བརྒྱབ། སྒྲ་འཇུག་འཁོར་ལོ་བཏང་ན། དེ་ནས་གཅིག་པ་རེད། དཔེར་ན། ད་ལྟ་ཚོགས་པ་ཚོགས་པའི་ཕན་ཡོན་ཐོབ་ཀྱི་ཡོད་རེད། ཚེམ་མ་སེསམ་གཡེང་བར་བྱས། རང་གི་སྒོམ་བརྒྱབ་ན། སྔགས་ཁ་ཤས་ཀྱིས་དེ་འནསའ་སེམས་ལ།,དེ་ཡ་དེ་ནས་ཁྱེད་རང་གི་རྒྲ་འདུད་འཁོར་རོ་སྙན་པ་ཐམས་ཅད་བཅུག་ནས། དེ་ནས་རང་གི་ཁང་པ་ནང་།སྒོམ་རྒྱབ་གྲ་དུད་འཁོར་ལོ་བཏང་ན། དེ་ནས་གཅིག་པ་རེད། དཔེར་ན་ད་ལྟ་ཚོགས་པ་ཚོ་ལ་ཕན་ཡོང། དེ་ཐོབ་ཀྱི་ཡོད་རེད། སེམས་མ་ཡིང་པ་བྱེ། རང་གིས་བསྒོམ་བརྒྱབ་ན། ལང་ཁ་ཤས་ཀྱིས་དེ་འདྲས་སེམས་ན།,དེ་ཡིན་ན་དེ་ནས་ཁྱེད་རང་གིས་སྒྲ་སྡུད་འཁོར་ལོ་ལ། བསྙེན་པ་ཐམས་ཅད་བཅུག་ནས། དེ་ནས་རང་གི་ཁང་པ་ནང་ལ་སྒོམ་བརྒྱབ། སྒྲ་སྡུད་འཁོར་ལོ་བཏང་ན། དེ་ནས་གཅིག་པ་རེད། དཔེར་ན་ད་ལྟ་ཚོགས་པ་ཚོགས་ལེའི་ཕན་ཡོན་ཐོབ་ཀི་ཡོད་རེད། སེམས་མ་ཡེངས་པ་བྱས་རང་གིས་སྒོམ་བརྒྱབ་ན། སྔགས་ཁ་ཤས་ཀིས་དེ་འདྲའི་སེམས་ལ་ ,0.13432835820895522,0.1828358208955224,0.13059701492537312,0.1417910447761194,269,"(260.0, 270.0]"
STT_GR_0024_0121_874400_to_877900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0121_874400_to_877900.wav,དེ་རིང་འཛམ་པ་མ་ཁྱུར་ན་རང་རྒྱུན་གི་གྲོ་འགྲོ་དགི་ཡོད་རེད་བ།  ,3.5,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0121_874400_to_877900.wav,དེ་ནས་འཛིན་པ་མ་ཞུགས་ན་རང་བཞིན་གྱིས་གྲོལ་འགྲོ་གི་ཡོད་རེད།,དེ་ནས་འཛིན་པ་མ་ཞུགས་ན་རང་བཞིན་གྱིས་གྲོལ་འགྲོ་གི་ཡོད་རེད།,དེ་ནས་འཛིན་པ་མ་ཤོས་ན་རངམ་བཞིན་གྱིས་གྲོགས་འགྲོ་གི་ཡོད་རེད་བ།,དེ་ནས་མཛད་པ་མ་བཅུག་རང་བཞིན་གིས་གྲོལ་འགྲོ་གི་ཡོད་རེད་བ།,0.3148148148148148,0.2222222222222222,0.2037037037037037,0.2037037037037037,54,"(50.0, 60.0]"
STT_GR_0024_0125_899028_to_899764,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0125_899028_to_899764.wav,ཏིག་ཙི་ཨམ།  ,0.736,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0125_899028_to_899764.wav,དེ་བསམ།,དེ་གསམས།,དེ་བསམ།,ཏིག་སི་ཨམ།  ,0.1,0.7,0.7,0.8,12,"(10.0, 20.0]"
STT_GR_0024_0013_131500_to_134900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0013_131500_to_134900.wav,ཞེ་སྡང་དེ་དི་ྲོ་ཐུབ་ཡ་དེ་ནས་རྡོ་ཆག་ཡང་ྲོ་ཐུབ་གི་ཡོད་རེད།  ,3.4,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0013_131500_to_134900.wav,ཞེ་སྡང་དེ་འདྲས་གྲོལ་ཐུབ་ན་དེ་ནས་འདོད་ཆགས་ཡང་གྲོལ་ཐུབ་ཀྱི་ཡོད་རེད།,ཞེ་སྡང་དེ་འདྲས་གྲོལ་ཐུབ་ན་དེ་ནས་འདོད་ཆགས་ཡང་གྲོལ་ཐུབ་ཀྱི་ཡོད་རེད།,ཞེ་དང་དེ་འདྲས་གྲོལ་ཐུབ་ན། དེ་ནས་མདོད་ྱག་ཡང་གྲོར་ཐུབ་ཀྱི་ཡོད་རེད།,ཞེ་སྡང་དེ་འདྲའི་གྲོལ་ཐུབ་ན། དེ་ནས་འདོད་ཆགས་ཡང་གྲོལ་ཐུབ་ཀི་ཡོད་རེད།  ,0.22727272727272727,0.13636363636363635,0.07575757575757576,0.07575757575757576,68,"(60.0, 70.0]"
STT_GR_0024_0068_491000_to_496700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0068_491000_to_496700.wav,སྒྲིག་གཞི་བག་དབོད་པ་ཁོ་རང་དེ་འདྲའི་ཡོང་བདུན་ཡོད་རེད། དེ་ནས་དེ་ལ་སྔགས་མ་བསྡན་ན་འབྲིག་གོ་རྒྱུ་མཚན་ད་རེད་བ།  ,5.7,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0068_491000_to_496700.wav,དྲན་ཤེས་བག་ཡོད་པ་ཁོ་ལ་དེ་འདྲའི་ཡོན་ཏན་ཡོད་རེད། དེ་ནས་དེ་ལ་སྔགས་མ་བཟླས་ན་འགྲིགས་པའི་རྒྱུ་མཚན་དེ་རེད་བ།,དྲན་ཤེས་བག་ཡོད་པ་ཁོ་ལ་དེ་འདྲའི་ཡོན་ཏན་ཡོད་རེད། དེ་ནས་དེ་ལ་སྔགས་མ་བཟླས་ན་འགྲིགས་པའི་རྒྱུ་མཚན་དེ་རེད་བ།,འདྲི་བགས་ཡོད་པའི་སྐབ་ར་དེ་འནས་ཡོན་ཏན་ཡོད་རེད། དེ་ནས་དེ་ལ་ལསྔ་མ་བདད་ན་སགྲིབ་པའི་རྒྱུ་མཚན་དེ་རེད་བ།,སྒྲིག་གཞི་བག་ཡོད་པ་དེ་ལ་ཡོན་ཏན་ཡོད་རེད། དེ་ནས་དེ་ལ་སྔགས་མ་བསྟེན་ན་འགྲིག་པའི་རྒྱུ་མཚན་དེ་རེད་པ།,0.26595744680851063,0.2978723404255319,0.24468085106382978,0.24468085106382978,94,"(90.0, 100.0]"
STT_GR_0024_0113_789800_to_794700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0024_0113_789800_to_794700.wav,ཁོང་དེ་གིས་ཁྱོད་ཐམས་ཅད་ཕར་རྩ་མ་བྱས། ག་རེ་གི་གྲུབ་འདུག་སེམས་ཀི་གྲུབ་འདུག་ཅེ ,4.9,STT_GR_0024,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0024_0113_789800_to_794700.wav,འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ཕར་བརྩད་མ་བཅད་ནས། ག་རེས་གྲུབ་འདུག སེམས་ཀྱིས་གྲུབ་འདུག་ཟེར,འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ཕར་བརྩད་མ་བཅད་ནས། ག་རེས་གྲུབ་འདུག སེམས་ཀྱིས་གྲུབ་འདུག་ཟེར,ངོར་འྡས་ཀྱིས་ཆོས་ཐམས་ཅད་ཕར་གཙ་མ་ཆད། ག་རེ་སས་དྲུག་དི་སེམས་ཀྱིས་གྲུབ་འདུག་,འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ཕར་བཏགས་མ་བྱས། ག་རེ་ཡིས་གྲུབ་འདུག་སེམས་ཀྱིས་གྲུབ་འདུག་ཟེར།,0.25609756097560976,0.25609756097560976,0.14634146341463414,0.14634146341463414,82,"(80.0, 90.0]"
