file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0034_1489_4266059_to_4269996,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1489_4266059_to_4269996.wav,རྩེ་ལ་ཟ་པ་དང་ཉུས་ྱད་གི་གཞི་བྱས་ན་དེ་རེ་ཟེར་དེ་ལྷོ་ལྷུགས་ཆགས་ཡོང་གི་ཡོད་རེད།  ,3.937,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1489_4266059_to_4269996.wav,དེར་ལ་བྱམས་པ་དང་སྙིང་རྗེགས་གཞི་ཞི་ནས་དེ་རེས། སེམས་དུ་ལྷུས་དྲུག་ཆགས་ཡོང་གི་ཡོད་རེད།,དེར་ལ་བྱམས་པ་དང་སྙིང་རྗེ་ད་གཞི་ཞེས་ནས་དེ་ནས་སེམས་དེ་ལྷུ་དྲོད་ཆགས་ཡོང་གི་ཡོད་རེད།,དེ་ལ་བྱམས་པ་དང་སྙིང་རྗེ་གིས་གཞི་བྱས་ནས་ དེ་ནས། སུ་དེ་ལྷོབ་ལུག་ཆགས་ཡོང་གི་ཡོད་རེད།,སྤྱིར་བྱམས་པ་སྙིང་རྗེ་གིས་གཞི་བྱས་ནས། དེ་ནས་ཚེ་འདིར་ལྷོད་ལྷོད་ཆགས་ཡོང་གི་ཡོད་རེད།,0.4074074074074074,0.24691358024691357,0.38271604938271603,0.30864197530864196,81,"(80.0, 90.0]"
STT_GR_0034_1198_3435364_to_3438052,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1198_3435364_to_3438052.wav,ཨེ། དེ་ལེ། བདག་དེའི་ན་ནས་ཐར་དགོས་ཀི་ཡོད་རེད།  ,2.688,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1198_3435364_to_3438052.wav,ཨེ། དེ་ནས། བདག་འཛིན་ནང་ནས་ཐར་དགོས་ཀྱི་ཡོད་རེད།,ཨེ། དེ་ནས་བདག་འཛིན་ནང་ནས་ཐར་དགོས་ཀྱི་ཡོད་རེད།,ཨེ་དེ་ནས། བདག་ྐྱེན་ནང་ནས་ཐར་དགོས་ཀྱི་ཡོད་རེད།,ཨེ། དེ་ལས་བདག་འཛིན་རྣམས་ལས་ཐར་དགོས་ཀི་ཡོད་རེད།  ,0.2608695652173913,0.30434782608695654,0.1956521739130435,0.15217391304347827,48,"(40.0, 50.0]"
STT_GR_0034_2421_6545436_to_6548059,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_2421_6545436_to_6548059.wav,ད་ཡང་ཕ་མ་རྒྱབ་ཕྲག་མང་པོ་གསལ་གི་ཡོད་རེད་དེ།  ,2.623,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_2421_6545436_to_6548059.wav,ད་ཡང་ཕ་མས་རྒྱ་ཚག་མང་པོ་གསོད་ཀྱི་ཡོད་རེད་ དེ།,ད་ཡང་ཕ་མས་རྒྱ་ཚག་མང་པོ་གསོད་ཀྱི་ཡོད་རེད། དེ།,ད་ཡང་འཕ་མའི་རྒྱ་ཚབ་མང་པོ་སྲད་ཀྱི་ཡོད་རེད་དེ།,ད་ཡང་ཕམ་ན་བརྒྱ་ཕྲག་མང་པོ་བསད་ཀི་ཡོད་རེད་དེས།  ,0.18181818181818182,0.2727272727272727,0.25,0.2727272727272727,46,"(40.0, 50.0]"
STT_GR_0034_0183_486248_to_487080,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0183_486248_to_487080.wav,ན་མཁ་ྟ་བུའི་ ,0.832,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0183_486248_to_487080.wav,ནམ་མཁའ་ལྟ་བུ་,ནམ་མཁའ་ལྟ་བུ།,ནམ་མཁ་ལྟ་བུ་,ནམ་མཁའ་ལྟ་བུ། ,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,14,"(10.0, 20.0]"
STT_GR_0034_1471_4212780_to_4213964,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1471_4212780_to_4213964.wav,ཉུན་པ་རེ་རེ་གི་དེ།  ,1.184,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1471_4212780_to_4213964.wav,ཉོན་མོངས་པ་རེ་རེ་བཞིན་དུ་,ཉོན་མོངས་པ་རེ་རེ་བཞིན་དུ།,ཉོན་ལོང་པ་རེ་རེ་བྱསན་དུ།,ཉོན་མོངས་པ་རེ་རེ་བཞིན་དུ་ ,0.44,0.2,0.0,0.04,26,"(20.0, 30.0]"
STT_GR_0034_0182_482376_to_486056,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0182_482376_to_486056.wav,བདག་གཡིད་གཉིས་མིང་ལ་བཅུ་ཐམས་ཅད་ཕར་འགྲོ་བ་དང་ཚོ་འོངབ་མེད་པ།  ,3.68,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0182_482376_to_486056.wav,བདག་གཉིན་གཉིས་མེད་ན་ཆོས་ཐམས་ཅད་ཕར་འགྲོ་བ་དང་། ཚོར་བླ་བ་མེད་པ།,བདག་གཞན་གཉིས་མེད་ན་ཆོས་ཐམས་ཅད་ཕར་འགྲོ་བ་དང་ཚུར་བྱང་བ་མེད་པ།,བདག་བཞེན་གཉིས་མན་ལ། ཆོས་ཐམས་ཅད་ཕར་འགྲོ་བ་དང་ཚོུར་བ་་བ་མེད་པ།,བདག་གཞན་གཉིས་མེད་ལ་ཆོས་ཐམས་ཅད་ཕར་འགྲོ་བ་དང་། ཚུར་འོང་བ་མེད་པ།  ,0.21311475409836064,0.19672131147540983,0.11475409836065574,0.08196721311475409,63,"(60.0, 70.0]"
STT_GR_0034_1011_2966584_to_2968984,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1011_2966584_to_2968984.wav,དར་འཇོར་ཞིས་དཔེ།  ,2.4,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1011_2966584_to_2968984.wav,ད་རིགས་འབྱུ་ཨོ་ཞེས་པའི།,ད་རེད་སབྱོང་འོ་བྱེས་པའི།,ད་བ་བྱོང་བཤས་པ།,དལ་འབྱོར་ཞེས་པའི་,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.7058823529411765,17,"(10.0, 20.0]"
STT_GR_0034_0593_1550536_to_1552200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0593_1550536_to_1552200.wav,ཧ་ཅང་གདོང་དག་བྱེད་དཔོས་རེད།  ,1.664,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0593_1550536_to_1552200.wav,ཧ་ཀཅྱང་དོན་དག་ཆེན་པོ་རེད།,ཧ་ཅང་དོན་དག་ཆེན་པོ་རེད།,ཧ་ཅང་དོན་དག་ཆེན་པོ་རེད།,ཧ་ཅང་དོན་དག་ཆེན་པོ་རེད།  ,0.30434782608695654,0.0,0.08695652173913043,0.0,25,"(20.0, 30.0]"
STT_GR_0034_0518_1347416_to_1351255,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0518_1347416_to_1351255.wav,དེ་འདི་ཨ་ཆུང་ཆུང་དེ་ཐོག་དར། དེ་ལས་དཀའ་ངལ་མང་པོ་བརྒྱབ་ནས།  ,3.839,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0518_1347416_to_1351255.wav,ད་་བདེ་བ་ཆུང་ཆུང་དེ་དོག་ྱལ་དེ་ནས་དཀའ་ངལས་མང་པོ་བརྒྱབ་ནས།,དེ་ནས་བདེ་བ་ཆུང་ཆུང་དེས་ྟོག་བྱག་ལ་དེ་ནས་དཀའ་ངལ་མང་པོ་བརྒྱབ་ནས།,དེ་ནས་བདེ་བ་ཆུང་ཆུབ་འདིག་གསོང་བྱག་ལ། དེ་ནས་དཀའ་ངལ་མང་པོ་བརྒྱབ་ན།,དེ་བདེ་བ་ཆུང་ཆུང་དེ་གིས་ཐོག་ལ་དེ་ནས་དཀའ་ངལ་མང་པོ་བརྒྱབ་ནས།  ,0.20689655172413793,0.25862068965517243,0.13793103448275862,0.15517241379310345,60,"(50.0, 60.0]"
STT_GR_0034_0103_303812_to_304611,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0103_303812_to_304611.wav,ཧ་གོ་སོང་ན།  ,0.799,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0103_303812_to_304611.wav,ཧག་གོ་སོང་ན།,ཧ་གོ་སོང་ན།,ཧ་གོ་སོང་ན།,ཧ་གོ་སོང་ན།  ,0.0,0.0,0.09090909090909091,0.0,13,"(10.0, 20.0]"
STT_GR_0034_1660_4715552_to_4717504,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1660_4715552_to_4717504.wav,ཨམ། བདག་གི་རེ་ལ་མ་རེད་བསམ་ན།  ,1.952,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1660_4715552_to_4717504.wav,ཨ། ཟྡག་གི་རེ་ལབ་མ་རེད་བསམ་ན།,ཨུ། བདག་གི་རེ་ལབ་མ་རེད་བསམ་ན།,ཨ། བདག་གི་རེ་བླ་མ་རེད་བསམ་ན།,འུམ། བདག་གིས་རེད་ལ་མ་རེད་བསམས་ན།  ,0.15625,0.25,0.28125,0.1875,34,"(30.0, 40.0]"
STT_GR_0034_1329_3800208_to_3800944,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1329_3800208_to_3800944.wav,ཟང་གྩིག་དེ།  ,0.736,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1329_3800208_to_3800944.wav,བྱམ་བཚེ་དེ་,བྱམས་བཚེ་དེ།,བྱམས་ཚེ་དེ་,བྱམས་བརྩེ་དེ་,0.6923076923076923,0.23076923076923078,0.23076923076923078,0.23076923076923078,13,"(10.0, 20.0]"
STT_GR_0034_0938_2756144_to_2758256,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0938_2756144_to_2758256.wav,མེ་གཉིས་དབུ་ཀྱི་དབང་པོ་ཚང་།  ,2.112,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0938_2756144_to_2758256.wav,མི་གཉིས་དབོས་ཤིས་དབང་པོ་ཚང་,མི་གཉིས་དབོས་ཀཤི་དབང་པོ་ཚང་།,ཨམི་གཉིས་དབོས་ཆིས་དབང་པོ་ཚང་།,མི་བརྙེས་དབུས་སྐྱེས་དབང་པོ་ཚང་།,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,31,"(30.0, 40.0]"
STT_GR_0034_0451_1203024_to_1205648,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0451_1203024_to_1205648.wav,བཟང་ཕྱོག་ཀི་སེ་རིམས་རིན་པོ་ཆེ་འདི།  ,2.624,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0451_1203024_to_1205648.wav,བྱང་ཆུབ་ཀྱི་སེམས་རིན་པོ་ཆེ་དི་,བྱང་ཆུབ་ཀྱི་སེམས་རིན་པོ་ཆེ་དེ།,བྱང་ཆུབ་ཀྱི་སེམས་རིན་པོ་ཆེ་འདི།,བྱང་ཆུབ་ཀི་སེམས་རིན་པོ་ཆེ་འདི།  ,0.26666666666666666,0.03333333333333333,0.1,0.1,32,"(30.0, 40.0]"
STT_GR_0034_1325_3789968_to_3792048,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1325_3789968_to_3792048.wav,ཁ་ཤསཀི་གྲོགས་པོ་གི་གྲོགས་པོ་ལ་དོག་པ་གནང་དགོས་ཡོད་རེད།  ,2.08,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1325_3789968_to_3792048.wav,ཁ་ཤས་ཀྱིས་གྲོལ་་གི་གྲོགས་པོ་ལ་གདོག་པ་གནང་ཡོད།,ཁ་ཤས་ཀྱིས་གྲོགས་ྣོ་གོ་གྲོགས་པོ་ལ་རྡོགས་པ་གནང་ཡོད།,ཁ་ཤས་ཀྱིས་གྲལ་མུའི་གྲོག་པོརལུ་རྡོག་པ་གནང་གི་ཡོད་རད།,ཁ་ཤས་ཀིས་གྲོགས་མོ་གིས་གྲོགས་པོ་ལ་དོགས་པ་གནང་གི་ཡོད་རེད།  ,0.14545454545454545,0.2727272727272727,0.2727272727272727,0.23636363636363636,57,"(50.0, 60.0]"
STT_GR_0034_0153_412992_to_414496,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0153_412992_to_414496.wav,མཛད་འཁོར་བ་ཐག་གཅད་ཡིན་སོང་།  ,1.504,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0153_412992_to_414496.wav,གདད་འཁོར་ལ་ཐགས་ཀཅ་གསུངས།,དེ་འཁོར་ལ་མཐའ་ཀྱི་གསུངས།,མཛད་འཁོར་བ་ཐམས་ཅད་གསུངས།,ཉིན་མཚན་འཁོར་བར་ཐག་གཅད་ཡིན་གསུངས།  ,0.30303030303030304,0.42424242424242425,0.48484848484848486,0.5151515151515151,35,"(30.0, 40.0]"
STT_GR_0034_0456_1215728_to_1217680,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0456_1215728_to_1217680.wav,སེབ་གཅིག་ཐམས་ཅད་སྡོག་ཡོན་ལ་རྩ་འགྲོ་རེད།  ,1.952,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0456_1215728_to_1217680.wav,སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྡུག་བསྔལ་ལས་བསམ་འཡོད་རེད།,སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྡུག་བསྔལ་ལ་བསམ་ཡོད་རེད།,སེམས་ཅན་ཐམས་ཅད་སྡུག་བསྔལ་བསམ་ཡོད་རེད།,སེམས་ཅན་ཐམས་ཅད་སྡུག་བསྔལ་བསམ་བློ་རེད།,0.43243243243243246,0.08108108108108109,0.2702702702702703,0.24324324324324326,37,"(30.0, 40.0]"
STT_GR_0034_2344_6339396_to_6340868,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_2344_6339396_to_6340868.wav,ག་དུས་ཡིན་ན་རེ་ག་ཐོབ་པ་མི་འདུག ,1.472,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_2344_6339396_to_6340868.wav,ག་དུས་ནང་ནས་ཀར་ཐོབ་གྱི་མི་འདུག,ག་དུས་ནང་ནས་ཁར་ཐོབ་གྱི་མི་འདུག,ག་དུས་ན་ལས་ཀ་ཐོབ་གྱི་མི་འདུག,ག་དུས་ཡིན་ན་ལས་ཀ་ཐུབ་ཀི་མི་འདུག ,0.1935483870967742,0.22580645161290322,0.2903225806451613,0.3225806451612903,32,"(30.0, 40.0]"
STT_GR_0034_0519_1351735_to_1352727,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0519_1351735_to_1352727.wav,དཔེ་ན།  ,0.992,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0519_1351735_to_1352727.wav,དཔེར་ན།,དཔེར་ན།,དཔེར་ན།དྲི་བོ།,དཔེར་ན།  ,0.14285714285714285,1.0,0.0,0.0,9,"(0.0, 10.0]"
STT_GR_0034_0400_1030455_to_1031672,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_0400_1030455_to_1031672.wav,ཡུད་ཀུན་ལག་དེ་ནས།  ,1.217,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_0400_1030455_to_1031672.wav,ཨ། ཡིད་ྐོ་ན་དེ་ནས།,ཨེ། ཡིད་ྐོ་ན་དེ་ནས།,ཨ། གཞིན་ཀུན་ལང་དེ་ནས།,ཡིད་ཀུན་ལ་དེ་ནས།  ,0.125,0.4375,0.4375,0.5,18,"(10.0, 20.0]"
STT_GR_0034_1311_3752200_to_3753896,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0034_1311_3752200_to_3753896.wav,གཉིས་ལ་ཧ་ཅང་བརྩེ་བ་བཅིག་ལ།  ,1.696,STT_GR_0034,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0034_1311_3752200_to_3753896.wav,གཉིས་ལ་ཧ་ཅང་བརྩེ་བ་བྱེད་ན།,གཉིས་ལ་ཧ་ཅང་བརྩེ་བ་བྱེད་ནུ།,གཉིས་ཡིན་ལ་ཧ་ཅང་བརྩེ་བ་བྱས་ནས།,གཉིས་ལ་ཧ་ཅང་བརྩེ་བ་ཆེ་ལེ།  ,0.2,0.36,0.2,0.2,27,"(20.0, 30.0]"
