file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0037_0839_2209580_to_2212364,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_0839_2209580_to_2212364.wav,རྒྱབ་པ་ལྟ་བ་རྒྱལ་སྲས་ལ་ནས་ཡིན་གསུངས།  ,2.784,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_0839_2209580_to_2212364.wav,ྱེན་པ་སྟོབ་པ་རྒྱལ་སྲས་ལག་ལསན་ཡིན་གསུངས།,སྦྱིན་པ་སྟོབ་པ་རྒྱལ་སྲས་ལག་ལེན་ཡིན་གསུངས།,འདྱིན་པ་གཏོང་བ་རྒྱལ་སྲས་ལྷག་ལས་ཡིནགསུངས།,སྦྱིན་པ་གཏོང་བ་རྒྱལ་སྲས་ལག་ལེན་ཡིན་གསུངས།  ,0.2926829268292683,0.14634146341463414,0.1951219512195122,0.0975609756097561,43,"(40.0, 50.0]"
STT_GR_0037_1563_4599228_to_4600220,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_1563_4599228_to_4600220.wav,ག་རེ་ཡིན་ན་ཡང་།  ,0.992,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_1563_4599228_to_4600220.wav,ག་རེ་ཡིན་ན་ཡང།,ག་རེ་ཡིན་ན་ཡང་།,ག་རེ་ཡིན་ན་ཡང་།,ག་རེ་ཡིན་ན་ཡང་།  ,0.0,0.0,0.06666666666666667,0.0,17,"(10.0, 20.0]"
STT_GR_0037_1298_3673668_to_3675140,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_1298_3673668_to_3675140.wav,འཛུགས་དགོས་ཀི་ཡོད་རེད་ཟེ།  ,1.472,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_1298_3673668_to_3675140.wav,བཛོད་གོས་ཀྱི་ཡོད་རེད་ཟེར།,བཟོདས་དགོས་ཀྱི་ཡོད་རེད་ཟེར།,དབཟོད་དའོགས་ཀྱི་ཡོད་རེད་ཟེར།,གཟུགས་དགོས་ཀི་ཡོད་རེད་རྫས།  ,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.2692307692307692,28,"(20.0, 30.0]"
STT_GR_0037_1121_2936304_to_2937072,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_1121_2936304_to_2937072.wav,ཏེ་ར་འཕགས་པ།  ,0.768,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_1121_2936304_to_2937072.wav,དེ་ལ་འཕག་པ།,གདུ་ལ་འཕགས་པ།,དེ་ལ་འཕགས་པ།,དེ་རུ་འཕགས་པ།  ,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,15,"(10.0, 20.0]"
STT_GR_0037_0619_1681480_to_1683240,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_0619_1681480_to_1683240.wav,ལམ་ཁ་ལ་དེ་ནས་སྦད་ཚར།  ,1.76,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_0619_1681480_to_1683240.wav,ལམ་ཁ་ལས་དེ་ནས་པད་ས་,ལམ་ཁ་ལ་དེ་ནས་དཔེ་ྩ་,་ལམ་ཁ་ལ། དེ་ནས་དཔེད་ས།,ལམ་ཁ་ལ་དེ་ནས་སྦས་ས་  ,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.21052631578947367,21,"(20.0, 30.0]"
STT_GR_0037_0230_687932_to_689660,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_0230_687932_to_689660.wav,རྩེ་བ་གི་དགུང་ལེ་དེ་རེད། མ་ཏག་ཕར།  ,1.728,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_0230_687932_to_689660.wav,བརྩེ་བའི་སྒོ་ནས་དེ་ནས་མི་རྟག་པས།,བརྩེ་བའི་སྒོ་ནས་དེ་ནས་མི་དག་པ།,ཆེ་བའི་སྒོ་ནས་དེ་ནས།་མི་སྟག་པ།,བརྩེ་བ་གི་སྒོ་ནས་དེ་རེས་མི་རྟག་པ་,0.48484848484848486,0.30303030303030304,0.18181818181818182,0.21212121212121213,33,"(30.0, 40.0]"
STT_GR_0037_1276_3578144_to_3579552,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_1276_3578144_to_3579552.wav,བཟང་ཕྱོགས་ལགས་ཀི་བར་བྱསདེ།  ,1.408,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_1276_3578144_to_3579552.wav,བྱང་ཆུབ་ལམ་གྱི་བར་ཆེད་ཟེར,བྱང་ཆུབ་ལམ་གྱི་བར་ཆད་ཟེར་,བྱང་ཆུབ་ལམ་ཀའིས་པ་ྱད་ཟེར།,བྱང་ཆུབ་ལམ་ལ་མར་བྱེ་ཡ་དེ་,0.64,0.48,0.4,0.4,25,"(20.0, 30.0]"
STT_GR_0037_1197_3120340_to_3121492,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_1197_3120340_to_3121492.wav,སོ་པ་སེ་བ་ན།  ,1.152,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_1197_3120340_to_3121492.wav,སུ་པ་བྱེར་པ་ནེ་,བསུས་པ་བྱེད་པ་དུབ།,ཆོ་པ་བྱེད་ཕ་དིར།,སྲིད་པ་ཟད་པ་དེར་,0.625,0.625,0.5625,0.625,16,"(10.0, 20.0]"
STT_GR_0037_1453_4197896_to_4199208,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_1453_4197896_to_4199208.wav,དེ་དྲ་པོ་ར་གསང་དགོས་ཡོད་རེད།  ,1.312,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_1453_4197896_to_4199208.wav,དེ་གྲོ་བོ་གསུང་གི་ཡོད་རེད།,དེ་གྲོགས་པོར་གསུང་གི་ཡོད་རེད།,དེ་སོགས་པ་ལ་གསུང་གྱི་ཡོད་རེད།,དེ་འདྲ་བོར་གསུང་གི་ཡོད་རེད།  ,0.25925925925925924,0.2962962962962963,0.14814814814814814,0.2222222222222222,29,"(20.0, 30.0]"
STT_GR_0037_0898_2371452_to_2372988,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0037_0898_2371452_to_2372988.wav,རྫོགས་འདྲུ་འབྲེལ་བ་ཡོད་རེད།  ,1.536,STT_GR_0037,80-90__long__Practice,80-90,long,Practice,./downloads/STT_GR_0037_0898_2371452_to_2372988.wav,ཚོ་རི་ལི་སབྲེལ་བ་ཡོད་རེད།,ཚོག་འདྲི་ལའི་འབྲེལ་བ་ཡོད་རེད།,ཚོ་རུ་འབྲེལ་བ་ཡོད་རེད།,ཚོགས་འགྲོ་དུས་དགེ་བ་ཡོད་རེད།  ,0.39285714285714285,0.4642857142857143,0.4642857142857143,0.35714285714285715,30,"(20.0, 30.0]"
