file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0028_0125_910256_to_912175,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0125_910256_to_912175.wav,འཕྲུག་སྟེན་རྒྱབ་མགོ་ཁྱིམ་ཚོགས་ཆུང་ཆུང་དེ་ཞོགས་ཀིས་ ,1.919,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0125_910256_to_912175.wav,ཕྲོད་སྟེན་རྒྱག་པོ་ཆུ་མཚོ་ཆུང་ཆུང་དེ་ཤོག་ཀས་,འཕྲོད་སྟེན་རྒྱག་པི་ཆུ་མཚོ་ཆུང་ཆུང་ཟེར་ཤོག་གིས,མཆོག་རྡན་ྒཞབས་པའི་ཆུ་མཚོ་ཆུང་མཐུན་ད་ཞོགགས།,འཕྲོད་བསྟེན་རྒྱབ་ཀི་ཆུ་མཚོ་ཆུང་ཆུང་དེ་ཞོགས་ཀའི་,0.2978723404255319,0.48936170212765956,0.19148936170212766,0.2127659574468085,47,"(40.0, 50.0]"
STT_GR_0028_0033_294600_to_307000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0033_294600_to_307000.wav,དེ་ནས་དེ་མཐར་ཐོག་ཐོག་ཆུ་ག། བླ་མ་ཐུག་ཆུ་དགོས་རེད། དེན་བླ་མ་ཐུག་ཆུ་ག་དེ་ཡང་། མཐར་ཐོག་དེ་ར་ལམ་ཁི་བླ་མ་ལ་ཕ་གིར་ཉམས་སུ་ལངས་ལ། རང་གི་སེམས་དང་ངོ་བོ་གཅིག་པ་ཆགས་བསྡད་ཡ་རེད། ངོ་བོ་ཉིད་དགོས་གསུང་ན།  ,12.4,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0033_294600_to_307000.wav,དེ་ནས་དེ་མཐར་ཐུག་ཐུགས་ཆོས་སྐུ། བླ་མའི་ཐུགས་ཆོས་སྐུ་རེད། དེ་ནས་བླ་མའི་ཐུགས་ཆོས་སྐུ་དེ་ཡང་། མཐར་ཐུག་དེ་ནས་རང་གིས་བླ་མ་ལ་ཕུལ་བའི་ཉམས་སུ་བླངས་ལ། རང་གི་སེམས་དང་ངོ་བོ་གཅིག་པ་ཆགས་བསྡད་ཡོད་རེད། ངོ་བོ་ཉིད་སྐུ་གསུངས་ན།,དེ་ནས་དེ་མཐར་ཐུག་ཐུགས་ཆོས་སྐུ། བླ་མའི་ཐུགས་ཆོས་སྐུ་རེད། དེ་ནས་བླ་མའི་ཐུགས་ཆོས་སྐུ་དེ་ཡང་། མཐར་ཐུག་དེ་ནས་རང་གིས་བླ་མ་ལ་ཕུལ་བའི་ཉམས་སུ་བླངས་ལ། རང་གི་སེམས་དང་ངོ་བོ་གཅིག་པ་ཆགས་བསྡད་ཡོད་རེད། ངོ་བོ་ཉིད་སྐུ་གསུངས་ན།,དེ་ནས་དེའི་མཐར་ཐུག་ཐུག་ཆོས་སྐུ་བླ་མའི་ཐུགས་ཆོས་སྐུ་རེད། དེ་ནས་བླ་མའི་ཐུགས་ཆོས་སྐུ་དེ་ཡང་མཐར་ཐུག་དེ་ན་རང་གི་བླ་མ་ལ་ངཡོས་ཉམས་སུ་བླངས་ན། རང་གི་སེམས་དང་ངོ་བོ་གཅིག་པ་ཆགས་བསྡད་ད་རེད། ངོ་བོ་ཉིད་ྐུ་གསུངས་ན།,དེ་ནས་དེ་མཐར་ཐུག་ཐུགས་ཆོས་སྐུ། བླ་མའི་ཐུགས་ཆོས་སྐུ་རེད། དེ་ནས་བླ་མའི་ཐུགས་ཆོས་སྐུ་དེ་ཡང་མཐར་ཐུག་དེ། རང་གིས་བླ་མ་ལ་ཕ་གིར་ཉམས་སུ་བླངས་ན། རང་གི་སེམས་དང་ངོ་བོ་གཅིག་པ་ཆགས་ཡོད་རེད། ངོ་བོ་ཉིད་སྐུ་གསུང་ན།  ,0.25,0.10714285714285714,0.09183673469387756,0.09183673469387756,198,"(190.0, 200.0]"
STT_GR_0028_0004_34500_to_40200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0004_34500_to_40200.wav,ཨོ། ལས་དག་པ་དམ་བཅད་ཀི་མཐོང་ཁྲོད་བསྐྱབ་དུས་མ་དག་པ་ཐམས་ཅད་མཐོང་ྲོད་སྐྱིད་ཡོད་རེད།  ,5.7,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0004_34500_to_40200.wav,ཨོ། ལས་དག་པ་ཐམས་ཅད་ཀྱིས་མཐོང་སུ་གཅིག་རེས་མ་དག་པ་ཐམས་ཅད་ཀ་མཐོང་ཚུ་གཅིག་ཡོད་རེད།,ཨོ། ལས་དག་པ་ཐམས་ཅད་ཀྱི་མཐོང་སུ་གཅིག་དེ་མ་དག་པ་ཐམས་ཅད་མཐོང་ཚུ་གཅིག་ཡོད་རེད།,ཨོ། ལས་དག་པ་ཐམས་ཅད་ཀྱི་མཐོང་ཚུལ་གཅིག་རེས། མ་བརྟག་པ་ཐམས་ཅད་ཀྱི་མཐོང་ཚུལ་གཅིག་ཡོད་རེད།,ཨོ། ལས་དག་པ་ཐམས་ཅད་ཀི་མཐོང་ཚུལ་གཅིག་རེད། མ་དག་པ་ཐམས་ཅད་མཐོང་ཚུལ་གཅིག་ཡོད་རེད།  ,0.3116883116883117,0.11688311688311688,0.12987012987012986,0.1038961038961039,79,"(70.0, 80.0]"
STT_GR_0028_0066_513696_to_514943,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0066_513696_to_514943.wav,ཉར་དེ་འདྲའི་དེ་རེད། དེ་འདྲའ་གི་དཔེ་ན།  ,1.247,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0066_513696_to_514943.wav,མཉལ་བསྡུ་ནུས་དེ་ནས་དེ་འདྲས་དཔེར་ན།,མཉལ་བསྡད་ནས་དེ་ནས་དེ་འདྲས་དཔེར་ན།,ཉཇལ་ཟེར་དུས་དེ་ནས་དེ་འདྲའི་དཔེར་ན།,ཉར་བསྡད་རེད་དེ་ནས་དེ་འདྲའི་གི་དཔེ་བླངས།,0.46153846153846156,0.4358974358974359,0.41025641025641024,0.38461538461538464,39,"(30.0, 40.0]"
STT_GR_0028_0037_336500_to_346200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0037_336500_to_346200.wav,ག་རེ་འགོ་དགོས་འདོད་ད། ད་ལྟ་ཀུན་རྫོབ་རྒྱུ་བྲེལ་ལྷོད་དབང་མེད་པ་ཉིད་ལ། སེམས་ལ་སྐྱི་ཡོང་བ་ཉོན་མོངས་པ་སྟོང་པ་ལེན་དེ། ལུས་མོངས་པ་ཁོ་རང་རབ་བྱེད་སྟོང་པ་ཉིད་དེ་སྐྱེ་ཡོང་གི་ཡོད་རེད་དེ།  ,9.7,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0037_336500_to_346200.wav,ག་རེ་གོ་དགོས་འདུག་ན་ད་ལྟ་ཀུན་རྫོབ་རྒྱུ་འབྲས་བསླུ་བ་མེད་པ་ཟེར་ན། སེམས་ལ་སྐྱེས་ཡོང་བའི་ཉོན་མོངས་པ་སྟོང་པ་ཉིད་དེ། ཉོན་མོངས་པ་ཁོ་རང་རང་བཞིན་སྟོང་པ་ཉིད་ལས་སྐྱེས་ཡོང་གི་ཡོད་རེད་ཟེར།,ག་རེ་གོ་དགོས་འདུག་ན་ད་ལྟ་ཀུན་རྫོབ་རྒྱུ་འབྲས་བསླུ་བ་མེད་པ་ཟེར་ན། སེམས་ལ་སྐྱེས་ཡོང་བའི་ཉོན་མོངས་པ་སྟོང་པ་ཉིད་དེ། ཉོན་མོངས་པ་ཁོ་རང་རང་བཞིན་སྟོང་པ་ཉིད་ལས་སྐྱེས་ཡོང་གི་ཡོད་རེད་ཟེར།,ག་རེ་གོ་དགོས་འདུ་ད་ལྟ། ྐུ་རྫུགས་རྒྱུ་འབྲསལ་ལྷ་བ་མེད་པ་དེར་ན། སེམས་ལ་སྐྱེ་འོང་གྱི་ཉོན་མོངས་པ་སྟོང་པ་ཉིད་དེ། ལུན་མོངས་པ་ཁོ་རང་རང་བཞིན། སྟོང་པ་གཉིད་ལ་སྐྱེས་ཡོང་གི་ཡོད་རེད།,ག་རེ་གོ་དགོས་འདུག་ཟེར་ན། ད་ལྟ་ཀུན་རྫོབ་སྒྲིབ་བྲལ་ཞི་བ་མེད་པ་དེ་ལ། སེམས་ལ་སྐྱེ་ཡོང་བ་ཉོན་མོངས་པ་སྟོང་པ་ཉིད་དེ། ཉོན་མོངས་པ་ཁོ་རང་རང་བཞིན་སྟོང་པ་ཉིད་དེ་སྐྱེ་ཡོང་གི་ཡོད་རེད་ཟེར། ,0.2023121387283237,0.23699421965317918,0.14450867052023122,0.14450867052023122,174,"(170.0, 180.0]"
STT_GR_0028_0092_692100_to_695800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0092_692100_to_695800.wav,དེ་ནས་སངས་རྒྱིན་ད་དག་རང་དེ་ནྲའ་རང་གི་དུ།་ཟེ་མཐོང་གི་ཡོད་རེད།  ,3.7,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0092_692100_to_695800.wav,དེ་ནས་སངས་རྒྱས་ད་ལྟ་རང་དེ་ནས་རང་གིས་དེ་དངོས་སུ་མཐོང་གི་ཡོད་རེད།,དེ་ནས་སངས་རྒྱས་ད་ལྟ་རང་དེ་ནས་རང་གིས་དེ་དངོས་སུ་མཐོང་གི་ཡོད་རེད།,དེ་ནས་སངས་རྒྱས་ད་ལྟ་རང་དེ་འདྲའ་རང་གི་དེ་དངོས་སུ་མཐོང་གི་ཡོད་རེད།,དེ་ནས་སངས་རྒྱས་ད་ལྟ་རང་དེ་འདྲའི་རང་བཞིན་དེ་དངོས་སུ་མཐོང་གི་ཡོད་རེད།  ,0.26865671641791045,0.05970149253731343,0.11940298507462686,0.11940298507462686,69,"(60.0, 70.0]"
STT_GR_0028_0022_169300_to_178000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0022_169300_to_178000.wav,ཨེ། ཚད་དམག་གི་འབྲེས་བུ། ཚད་མ་ལ་རྦྱགས་ན། ཟབ་མོ་སྟོང་ཉིད་ཀིས་དོང་ུ་མཐོང་གི་རེད་གསུངས། ཚད་མ་འབྲས་བུ་ཟབ་མོ་སྟོང་ཉིད་མདོང་གསུམ།  ,8.7,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0022_169300_to_178000.wav,ཨེ། ཚད་མའི་འབྲེལ་བུ། ཚད་མ་ལ་སྦྱངས་ན། ཟབ་མོ་སྟོང་ཉིད་ཀྱི་དོན་མཐོང་གི་རེད་གསུངས། ཚདས་འབྲེལ་བུ་ཟབ་མོ་སྟོང་ཉིད་སྟོང་གསུངས།,ཨེ། ཚད་མའི་འབྲེལ་བུ། ཚད་མ་ལ་སྦྱངས་ན། ཟབ་མོ་སྟོང་ཉིད་ཀྱི་དོན་མཐོང་གི་རེད་གསུངས། ཚདམས་འབྲེལ་བུ་ཟབ་མོ་སྟོང་ཉིད་སྟོན་གསུངས།,ཨེ། ཚང་མའི་འབྲས་བུ་ཚན་མ་ལ་བརྒྱག་ན་ ཟབ་མོ་སྟོང་ཉིད་ཀྱི་དོན་མཐོང་གི་རེད་གསུངས། ཚེམས་འབྲས་བུ་བཟབ་མོ་སྟོང་ཉིད་དོན་གསུངས།,ཨེ། ཚད་མ་ཡི་འབྲས་བུ། ཚད་མ་ལ་སྦྱངས་ན། ཟབ་མོ་སྟོང་ཉིད་ཀྱི་དོན་མཐོང་གི་རེད་གསུངས། ཚད་མའི་འབྲས་བུ་ཟབ་མོ་སྟོང་ཉིད་མཐོང་གསུངས།  ,0.13333333333333333,0.16666666666666666,0.1,0.1,122,"(120.0, 130.0]"
STT_GR_0028_0108_854216_to_856328,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0108_854216_to_856328.wav,དེ་ནས་གཞི་ལྟར་དག་པོའི་གོ་རྟོགས་བླ་མར་དོན་ྱས།  ,2.112,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0108_854216_to_856328.wav,དེ་ནས་ཞེས་སྲིལ་ཅག་པའི་གོ་ཕྲོ་བླ་མར་འཐུམ་ཟེར་,དེ་ནས་ཞེས་རིལ་ད་པའི་ཁོང་ཚོ་བླ་མ་སུམ་ཟེར།,དེ་ནས་ཤེས་རོལ་ྟམ་པའི་ཁོང་ཚོ་བླ་མར་དུམ་ཟེར།,"དེ་ནས་ཇི་ལྟར་བཏགས་པའི་དགོངས
དོན་བླ་མར་འདོམས་བརྫས། ",0.3877551020408163,0.46938775510204084,0.4897959183673469,0.5102040816326531,50,"(40.0, 50.0]"
STT_GR_0028_0046_435000_to_442400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0046_435000_to_442400.wav,རང་སེམས་སངས་རྒྱས་ཡིན་ཀྱང་ངོམ་པ་ཞེས་བསོང་། དེ་ངོ་བོ་ཤིས་ན་དེ་རིང་སངས་རྒྱས་རེད་དེ་ག་ར་ད།་ད་རང་།  ,7.4,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0046_435000_to_442400.wav,རང་སེམས་སངས་རྒྱས་ཡིན་ཀྱང་ངོ་མ་ཤེས་གསུངས། དེ་ངོ་ཤེས་ན་དེ་ནས་སངས་རྒྱས་རེད་ཟེར།,རང་སེམས་སངས་རྒྱས་ཡིན་ཀྱང་ངོ་མ་ཤེས་གསུངས། དེ་ངོ་ཤེས་ན་དེ་ནས་སངས་རྒྱས་རེད་ཟེར།,རང་སེམས་སངས་རྒྱས་ཡིན་ཀྱང་སྒོམ་པ་ཞེས་གསུངས། དེ་ངོ་བོ་ཤེས་ན། དེ་ན་སངས་རྒྱས་རེད་དེ། ད་ལྟ། ང་ལྟ་རང་།ཨ།,རང་སེམས་སངས་རྒྱས་ཡིན་ཀྱང་ངོ་མ་ཤེས་གསུངས། དེ་ངོ་བོ་ཤེས་ན་དེ་ནས་སངས་རྒྱས་རེད་ཟེར་ད། མ་རྩ་རང་།  ,0.1978021978021978,0.2087912087912088,0.16483516483516483,0.16483516483516483,93,"(90.0, 100.0]"
STT_GR_0028_0069_520832_to_521632,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0069_520832_to_521632.wav,ང་ལི་ ,0.8,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0069_520832_to_521632.wav,ང་ལས།,ང་ལས་,ཨང་རེད།,ང་ལ།,0.5,1.0,0.25,0.5,4,"(0.0, 10.0]"
STT_GR_0028_0014_103900_to_110800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0014_103900_to_110800.wav,དེ་རིང་ཕན་ཚུན་གི་གྲོ་བ་གྲ་རིན་རྒྱད་པ་ག་དེ་ཡོང་། ཁོ་བོ་རྒྱོ་གང་ནས་བྱོང་སམ། ྱག་ཞོང་སླད་ལ་སྐོ་བལོན།  ,6.9,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0014_103900_to_110800.wav,དེ་ནས་ཕན་ཚུན་གྱི་དྲི་བ་དྲིས་ལན་བྱེད་པའི་སྐབས་དུས་ཡང་། འཁོར་བའི་རྒྱུ་གང་ལས་བྱུང་གསུངས། ཕྱག་ཆེན་ལས་ལ་སྐོར་ནས་,དེ་ནས་ཕན་ཚུན་གྱི་དྲི་བ་དྲིས་ལན་བྱེད་པའི་སྐབས་དུས་ཡང་། འཁོར་བའི་རྒྱུ་གང་ལས་བྱུང་གསུངས། ཕྱག་ཆེན་ལས་ལ་སྐོར་ནས་,དེ་ནས་ཕན་ཚུན་གྱི་གྲི་བ་དྲ་ནས་བྱེད་པའི་སྐབས་སེ། འཁོར་བའི་རྒྱུ་གང་ལས་བྱུང་གསུངས། ཁྱག་སིམ་བླས་ལ་སྐོ་ནས།,དེ་རིང་ཕན་ཚུན་གྱིས་དྲི་བ་དྲིས་ལན་བྱེད་པའི་སྐབས་དེར། འཁོར་བའི་རྒྱུ་གང་ལས་བྱུང་གསུངས། ཕྱག་མཚན་ཀླད་ལ་བསྐོར་ནས། ,0.411214953271028,0.17757009345794392,0.1588785046728972,0.1588785046728972,108,"(100.0, 110.0]"
STT_GR_0028_0043_391100_to_413200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0043_391100_to_413200.wav,རང་གི་སེམས་དེ་ལ། གནས་ལུགས་དེ་ར་ངོ་བོ་སྟོང་པ་ནམ་མཁའ་ལྟ་བའ། རང་རྐྱེན་གསར་བའི་ཡེ་ཤེས་དེ་འདྲའ་དེ་རེད་ དེ། ཨ། སྟོང་པ་སྟོང་རྐྱང་མ་ཡོད་པ་གསར་བ། དེ་རང་གི་སེམས་གནས་ལུགས་ད་ལ་ད་ལྟ་དངོས་གནས་ཐེབ་རེད། རང་གི་རང་ཧ་གོ་གི་རེད་བ། གནས་ལུགས་རྐྱང་མི་ཚོ་གིས། ཐུགས་རྒྱེ་ཀུན་ལ་ཁྱབ་པ་ྡད་ན་དེ་རིང། སྙིང་རྗེ་གི་གདང་གི་དེ་རིང་ ནམ་མཁའི་ཀ་རེ་ཁྱབ་རེད། སེམས་ནམ་མཁའི་ག་རེ་ཁྱབ་རེད། ཁྱབ་བསྡད་ཡོད་རེད།  ,22.1,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0043_391100_to_413200.wav,རང་གི་སེམས་དེ་ལ་གནས་ལུགས་དངངོ་བོ་སྟོང་པ་ནམ་མཁའ་ལྟ་བུ་ཟེར། རང་བཞིན་གསལ་བའི་ཡེ་ཤེས་དེ་ལས་དེ་ནས་དེ་སྟོང་པ་སྟོང་རྐྱང་མ་ཡིན་པར་གསལ་བ། རང་གི་སེམས་གནས་ལུགས་དེ་དངོས་གནས་དེ་རེད། རང་གི་རང་ལ་ཧ་གོ་གི་རེད་བ། གནས་ལུགས་སྦྱོང་མི་དེསཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་ཟེར་ནས་དེ་ནས་སྙིང་རྗེའི་དང་གིས་དེ་ནས་ནམ་མཁས་གར་ཁྱབ་ལ་སེམས་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ཡོད་རེད།,རང་གི་སེམས་དེ་ལ་གནས་ལུགས་དེངོ་བོ་སྟོང་པ་ནམ་མཁའ་ལྟ་བུ་ཟེར། རང་བཞིན་གསལ་བའི་ཡེ་ཤེས་དེ་ལས་དེ་ནས་དེ་སྟོང་པ་སྟོང་རྐྱང་མ་ཡིན་པ་གསལ་བ། རང་གི་སེམས་གནས་ལུགས་དེ་དངོས་གནས་དེ་རེད། རང་གི་རང་ལ་ཧ་གོ་གི་རེད་བ། གནས་ལུགས་སྦྱོང་མི་དེས།ཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་ཟེར་ནས་དེ་ནས་སྙིང་རྗེས་སྡང་གིས་དེ་ནས་ནམ་མཁས་གར་ཁྱབ་ལ་སེམས་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ཡོད་རེད།,རང་གི་སེམས་དེ་ལ་གཉས་ལུགས་དེ་ད་། ངོ་བོ་སྟོང་པ་ནམ་ཁའ་ལྟ་བུ་། རང་གཞིན་གསལ་བའི་ཡེ་ཤེས་དེ་ནས་ད་ནས་དེ། ཨ་སྟོང་པ་གྟོང་སྐྱང་མ་ཡིང་པ་གསལ་བ། དེ་རང་གི་སེམས་གནས་ལུགས་ད། ད་ལྟ་དངོས་གངས་དེ་རེད། རང་གི་རང་ཧ་གོ་གི་རེད་བ། གནས་ལུགས་སྐྱང་མི་ཚིག་ཡིས། ཐུགས་རྗེ་ཀུ་ལ་ཁྱབ་པ་ཟེར་ནསདེ་ནས་སྙིང་རྗེ་ཀྱི་དང་གི་དེ་ནས་ནམ་མཁའི་སགྐར་ཁྱབ་ནེད། སེམས་ནམ་མཁའི་ཁར་གྱབ་ལ་ཁྱབ་བསྡད་ཡོད་རེད།,རང་གི་སེམས་དེ་ལ། གནས་ལུགས་དེ་ལ་ངོ་བོ་སྟོང་པ་ནམ་མཁའ་ལྟ་བུ་ཟེར། རང་བཞིན་གསལ་བའི་ཡེ་ཤེས་དེ་ལ་དེ་ནས། དེ་སྟོང་པ་སྟོང་རྐྱང་མ་ཡིན་པ་གསལ་བ། དེ་རང་གི་སེམས་གནས་ལུགས་དེ་ལ་ད་ལྟ་དངོས་གནས་དེ་རང་གིས་རང་ཧ་གོ་གི་རེད་བ། གནས་ལུགས་འདུག་མི་འདུག་དེ། ཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་ཟེར་ན་དེ་ནས། སྙིང་རྗེ་ཡིས་ལྡང་བའི་དེ་ནས་ནམ་མཁས་གར་ཁྱབ། སེམས་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ཡོད་རེད།  ,0.23976608187134502,0.19298245614035087,0.15789473684210525,0.14912280701754385,344,"(340.0, 350.0]"
STT_GR_0028_0002_15400_to_29700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0002_15400_to_29700.wav,རྒྱུད་ལོང་པའི་སངགས་ཐམས་ཅད་དེ་གྲང་མེད་བར་གསུང་གི་ཡོད་རེད། དེ་ལ་དམིག་ནས་ཨོ་ད་སངས་རྒྱས་ཀྱི་པར་དེ་ཐོབ་དུས་དེ་ནས། ད་དེ་དང་དེ་ལྟ་བུ་དེ། ག་རེ་ཐོབ། ད་དེ་ལ་ཐོབ་མ་ྱོང་ཟེ་དེ་ཐོབ་སདུ་མེད་པ་ནང་བཞིན་དེ་འདྲའ་ཅི། བསམ་བློ་གཏང་གི་ཡོད་རེད།  ,14.3,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0002_15400_to_29700.wav,རྒྱུད་ལུང་མན་ངག་ཐམས་ཅད་དེ་གྲངས་མེད་པར་གསུང་གི་ཡོད་རེད། དེ་ལ་དམིགས་ནས། ཨོ་ད་སངས་རྒྱས་ཞེས་པ་དེ་ཐོབ་དུས་དེ་ནས། ད་དེ་དང་དེ་ལྟ་བུ་ཞིག ག་དུས་འཁྲུངས། ད་དེ་ལ་ཐོབ་མ་མྱོང་ཟེར། དེ་ཐོབ་རྒྱུ་མེད་པ་ནང་བཞིན་དེ་འདྲས་གཅིག་བསམ་བློ་གཏང་གི་ཡོད་རེད།,རྒྱུད་ལུང་མན་ངག་ཐམས་ཅད་དེ་གྲངས་མེད་པར་གསུང་གི་ཡོད་རེད། དེ་ལ་དམིགས་ནས། ཨོ་ད་སངས་རྒྱས་ཞེས་པ་དེ་ཐོབ་དུས་དེ་ནས། ད་དེ་དང་དེ་ལྟ་བུ་ཞིག ག་དུས་འཁྲུངས། ད་དེ་ལ་ཐོབ་མ་མྱོང་ཟེར། དེ་ཐོབ་རྒྱུ་མེད་པ་ནང་བཞིན་དེ་འདྲས་གཅིག བསམ་བློ་གཏང་གི་ཡོད་རེད།,རྒྱུད་ལོང་མན་ངག་ཐམས་ཅད་ེགྲངས་མེད་པ་གསུང་གི་ཡོད་རེད། དེ་ལང་མིག་ནི་སངས་རྒྱས་གཅེས་པ་དེ་ཐོབ་ྒྱུས་དེ་ནས། ད་དེ་ཐངས་དེ་ལྟ་བུ་ཞིག་ག་དུ་ཐོང་། ད་དེ་ལ་མཐོང་མ་གཏོང། ཐོབ་རྒྱུ་མེད་པ་ནང་བཞིན་ེཞི་བསམ་བློ་བཏང་གི་ཡོད་རེད།,རྒྱུད་བླ་མའི་སྔགས་ཐམས་ཅད་ནས་གྲངས་མེད་པར་གསུང་གི་ཡོད་རེད། དེ་ལ་དམིགས་ནས་ཨོ་ད་སངས་རྒྱས་ཞེས་པ་དེ་འཐོབ་རྒྱུ་དེ་ནས། ད་དེ་དང་དེ་ལྟ་བུ་གཅིག་ག་དུས་འཐོབ་འོང་། ད་དེ་འདྲ་ཐོབ་མ་སོང་དེ་འཐོབ་རྒྱུ་མེད་པ་ནང་བཞིན་དེ་འདྲའི་གཅིག་བསམ་བློ་གཏོང་གི་ཡོད་རེད།  ,0.2094017094017094,0.2606837606837607,0.1752136752136752,0.1794871794871795,236,"(230.0, 240.0]"
STT_GR_0028_0055_497088_to_497984,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0055_497088_to_497984.wav,མ་གཞི་ག་རྲ་ཡིན་ལ།  ,0.896,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0055_497088_to_497984.wav,མི་ཤིས་ག་འདྲེ་ན་བ་,མི་ཤིས་ག་རེན་ལ་,མི་ཤིས་ག་འདྲན་ལ།,མི་གཞི་ག་རེ་ཡིན་ན།,0.16666666666666666,0.5,0.5555555555555556,0.4444444444444444,18,"(10.0, 20.0]"
STT_GR_0028_0077_536640_to_537792,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0077_536640_to_537792.wav,དད་གར་མར་ཕེབས་སོང་ན།  ,1.152,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0077_536640_to_537792.wav,ཐད་ཀར་མར་ཕེབས་སོང་ན,ཐད་ཀར་མར་ཕེབས་སོང་ན,ཐེ་ལྟར་མར་ཕེབས་སོང་ན།,ཐད་ཀར་མར་ཕེབས་སོང་ན།  ,0.1,0.15,0.05,0.05,22,"(20.0, 30.0]"
