file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0011_0077_583500_to_585300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0077_583500_to_585300.wav,ག་ཡོད་མ་རེད།་ག་རེ་ཟ།  ,1.8,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0077_583500_to_585300.wav,ཁག་ཡོད་ན་རེད།,ཁ་རེ་ཡོད་མ་རེད་་ས།,ཁག་ཡོན་ད་ཁར་སོང་།,གང་ཡོད་མ་རེད། ག་རེ་ཟེར།  ,0.17391304347826086,0.6956521739130435,0.5652173913043478,0.5217391304347826,25,"(20.0, 30.0]"
STT_GR_0011_0131_900208_to_902256,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0131_900208_to_902256.wav,དེ་ཐ་བ་རང་གི་རྒྱུད་ལ་མདོ་ག་མི་དོག་བཏག་ནས།  ,2.048,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0131_900208_to_902256.wav,དེ་ལྟ་བུ་རང་གི་རྒྱུད་ལ་འདུག་གམ་མི་འདུག་བརྟག་ནས།,དེ་ལྟ་བུ་རང་གི་རྒྱུད་ལ་འདུག་གམ་མི་འདུག་བརྟག་ནས།,དེ་ལྟ་བུ་རང་གི་རྒྱུད་ལ་འདུ་ག་མི་འདུག་བྟས་ནས།,དེ་དེ་བ་རང་གི་རྒྱུད་ལ་འདུག་གམ་མི་འདུག་བརྟགས་ནས།  ,0.23404255319148937,0.14893617021276595,0.0851063829787234,0.0851063829787234,49,"(40.0, 50.0]"
STT_GR_0011_0110_708500_to_711900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0110_708500_to_711900.wav,དཔེ་དེམས་འགྲེལ་ཡག་པོ་རེད་དེ། ཀྲ་པ་ལང་དགོས་རེད།  ,3.4,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0110_708500_to_711900.wav,དཔེ་དེ་འདྲས་ཡག་པོ་རེད། སྐལ་པ་བཟང་པོ་རེད།,དཔེ་དེ་འདྲས་ཡག་པོ་རེད། སྐལ་པ་བཟང་པོ་རེད།,དཔེ་དེ་འབྲེལ་ཡག་པོ་རེད་ཟེར། སྐྲལ་པ་བཟ་པོན་རེད།,རེད་རྟེན་འབྲེལ་ཡག་པོ་རེད་རྫས། སྐལ་པ་བཟང་པོ་རེད་ཡ།,0.42857142857142855,0.2857142857142857,0.30612244897959184,0.30612244897959184,49,"(40.0, 50.0]"
STT_GR_0011_0152_1067400_to_1092700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0152_1067400_to_1092700.wav,ད་དེ་དྲའི་རྒྱུད་ཀི་ཤེས་པ་ཚར་ལམ་གི་གོ་རང་གི་ཤེས་ན་དེ་འདྲའ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་འདྲ་དེ་མཐོང་བ་དེ་ཁ་ཤས་ཀིས་དེ་ལྟ་བུ་མངོན་སུམ་ཡོང་པ་ད་ལྟ་སངས་རྒྱས་ཡོད་མེད་ལ་སོགས་པ་དེ་སཐོང་ཡོད་ན། སེམས་ཀི་གནས་ལོགས་ཐོག་ན། ཨོ། སངས་རྒྱས་མངོན་སུམ་ཡོད་བསམ་པ་དེ་འདྲའ་ཁ་ཤས་ཀིས་དེ་འདྲའ་མཐོང་དགི་ཡོད་རེད། དེ་གང་ཤས་ལའང་སངས་རྒྱས་ཀིས་ད་དེ་ལ་སོགས་པ་སངས་རྒྱས་རྒྱབ་བའི་ཞར་ཚི་ཚིབ་ྱིན་རྒྱ་ལ་ཁཆུས་མཏོང་བ་དེ་གས་འདྲ་མི་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་གང་ཚག་གི་རིམ་པ་གི་ཁྱད་པར་ཡོད་རྒྱུ་རེད་ཟེ།  ,25.3,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0152_1067400_to_1092700.wav,ད་དེ་དང་རྒྱུད་ཀྱི་བཤན་པ་ས་ལམ་གྱི་གོ་རིང་ཤས་ན་དེ་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་ནས་དེའ་མཐོང་བ་དེ་ཁ་ཤས་ཀྱིས་དེ་ལྟ་བུ་མངོན་སུམ་ཡོད་པ་ད་ལྟ་སངས་རྒྱས་ཡུད་མེད་ལ་སོགས་པའི་ཐེ་ཚོམ་ཡེད་ལ་སེམས་ཀྱི་གནས་ལུགས་མཐོང་ནས། ཨོ་སངས་རྒྱས་དངོས་སུ་ཡོང་བསམ་པས་དེ་ནས་ཁ་ཤས་ཀྱིས་དེ་འདྲའ་མཐོང་གི་ཡོད་རེད། དེ་ཁ་ཤས་ཀྱས་ང་སངས་རྒྱས་ཀྱིས་ད་དེ་ལ་སོགས་པ་སངས་རྒྱས་རྒྱ་བའི་ཞལ་གཟིགས་སེམས་ཅན་རྒྱལ་ལ་ཆོས་སྟོན་དེང་འདྲ་མི་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་གང་ཟག་གི་རིམ་པས་ཁྱད་པར་ཡོད་རྒྱུ་རེད་ཟེར།,ད་དེ་ད་རྒྱུད་ཀྱི་བཤད་པ་ས་ལམ་གྱི་གོ་རིང་བཤད་ན་དེ་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་ནས་དེ་མཐོང་བ་དེ་ཁ་ཤས་ཀྱིས་དེ་ལྟ་བུ་མངོན་སུམ་ཡོད་པ་ད་ལྟ་སངས་རྒྱས་ཡོད་མེད་ལ་སོགས་པའི་ཐེ་ཚོམ་ཡོད་ན་སེམས་ཀྱི་གནས་ལུགས་མཐོང་ན། ཨོ་སངས་རྒྱས་དངོས་སུམ་ཡོད་བསམ་པ་དེ་ནས།ཁ་ཤས་ཀྱིས་དེ་འདྲ་མཐོང་གི་ཡོད་རེད། དེ་ཁ་ཤས་ཀྱི་ཡང་སངས་རྒྱས་ཀྱིས་ད་དེ་ལ་སོགས་པ་སངས་རྒྱས་རྒྱ་བའི་ཞལ་གཟིགས་ སེམས་ཅན་ྒྱ་ལ་ཆོས་སྟོན་དེ་ས་འདྲ་མི་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་གང་ཟག་གི་རིམ་པི་ཁྱད་པར་ཡོད་རྒྱུ་རེད་ཟེར།,ད་དེ་འདིག་རྒྱུད་བའི་བཤད་པ་ྱི་ལམ་ཀྱི་གོ་རིང་ཡེ་ཤེས་ན་དེ་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་ནས་དེ་མཐོང་བ་དེ་ཁ་ཤས་ཀྱིས་དེ་ལྟ་བུ་དངོན་སུམ་ཡོན་པ་ད་ལྟ་སངས་རྒྱས་ཡོད་མེད་ལ་སོགས་པའི་ཐེ་ཚོམ་ཡིད་ན། སེམས་ཀྱི་གནས་ལུགས་ཐེང་དང་། ཨོ་སངས་རྒྱས་དངོན་སུམ་ཡོན་བསམ་པ་དེ་ནས་ཁ་ཤས་ས་དེ་འདྲ་མཐོང་གི་ཡོད་རེད། དེ་ཁ་ཤས་ལཡང་སངས་རྒྱས་ཀྱི་ད་དེ་ལ་སོགས་པ་སངས་རྒྱས་རྒྱལ་བའི་ཞལ་གཟིགས། སེམས་ཅན་རྒྱལ་ལ་ཆུས་ྟོན་དེ་འདྲ་མི་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་གང་ཟག་གཡིད་རིམ་པ་ས་ཁྱད་པར་ཡོད་རྒྱུ་རེད་ཟེར།,ད་དེ་འདྲའི་རྒྱུད་ཀི་བཤད་པ་ས་ལམ་གི་གོ་རིམ་བཤད་ན་དེ་འདྲའི་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་འདྲའི་དེ་མཐོང་བ་དེ་ཁ་ཤས་ཀིས་དེ་ལྟ་བུ་མངོན་སུམ་ཡོད་པ་ད་ལྟ་སངས་རྒྱས་ཡོད་མེད་ལ་སོགས་པ་དེ་མཐོང་ངོས་ནས། སེམས་ཀི་གནས་ལུགས་ཐོག་ལ། ཨོ། སངས་རྒྱས་མངོན་སུམ་ཡོད་བསམ་པ་དེ་འདྲའི་ཁ་ཤས་ཀིས་དེ་འདྲའི་མཐོང་གི་ཡོད་རེད། དེ་གང་ཤས་ལའང་སངས་རྒྱས་ཀིས་ད་དེ་ལ་སོགས་པ་སངས་རྒྱས་བརྒྱ་གི་ཞལ་གཟིགས། སེམས་ཅན་བརྒྱ་ལ་ཆོས་སྟོན་དེ་གས་འདྲ་མི་འདྲ་མང་པོ་གསུང་གི་ཡོད་རེད། དེ་གང་ཟག་གི་རིམ་པ་གི་ཁྱད་པར་ཡོད་རྒྱུ་རེད་ཟེ།  ,0.11403508771929824,0.16447368421052633,0.1600877192982456,0.1337719298245614,458,"(450.0, 460.0]"
STT_GR_0011_0150_1036800_to_1049500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0150_1036800_to_1049500.wav,དའདི་ང་དེ་འདྲའི་འགོར་སོང་། བྱང་ཆུབ་སེམས་དཔའི་ས་དང་པོ་དེ་སླེབས་ཚར་དུས། དེ་ནས་ག་རེ་ལབ་དགོས་རེད། འདི་འདི་ལོང་མགོར་དང་ཞིང་ཁམས་ཚང་མ་དངོན་མཚམ་དུ་མཐོང་ཐུབ་ཀི་ཡོད་རེད།  ,12.7,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0150_1036800_to_1049500.wav,་འདི་ནས་ཏ་ནི་ཁོ་ཟང། ཨ་བྱང་ཆུབ་སེམས་པས་གཟལ་ཁང་པོ་དེ་སླེབས་ཚར་དེ། དིནས།  དེ་དེ་ལོང་སྐུ་དང་ཞིང་ཁམས་བྱམས་མ་ངོས་གསུམ་དུ་མཐོང་ཐུབ་ཀྱི་ཡོད་རེད།,ཨ་འདི་ན་ལན་ནས་ཁོ་སོང་། ཨ་ཁྱང་ྲུབ་སེམས་པི། གཟལ་ཁང་པོ་དེ་སླེབས་ཚར་དེ། དི་ནས། ཨདེ་དི་ནོང་སཁུ་དང་ཞིང་ཁམས་བྱམས་པ་ངོས་སུ་དོ་མཐོང་ཐུབ་ཀྱི་ཡོད་རེད།,ཨ་འདི་ང་དེ་འདྲ་ཁོ་སང་། ཨབྱང་ཆུབ་སེམས་པསི་ཟ་ཐང་པོ་དེ་སླེབས་ཚར་དེ། ཨ་དེ་ནས་ན། ཨ དིའདི། ལུང་མཁོ་དང་ཤེས་ཁམས་ཚང་མ་ངོན་སུམ་དི་མཐོང་ཐུབ་ཀྱི་ཡོད་རེད།,འདི་ང་དེ་འདྲའི་གོ་སོང་། བྱང་ཆུབ་སེམས་དཔའི་ས་དང་པོ་དེ་སླེབས་ཚར་དུས། དེ་ནས་ག་རེ་ལབ་དགོས་རེད། ཨ་འདི། འདི་ལོངས་སྐུ་དང་ཞིང་ཁམས་ཚང་མ་མངོན་གསུམ་དུ་མཐོང་ཐུབ་ཀི་ཡོད་རེད།  ,0.1,0.3,0.36875,0.39375,162,"(160.0, 170.0]"
STT_GR_0011_0035_185300_to_186004,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0035_185300_to_186004.wav,ལོ་རྒྱུས་བྲིས།་ ,0.704,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0035_185300_to_186004.wav,ལུང་རྒྱུན་ྱེད།,ལོང་དུས་ཆེད།,ཡུང་ྡུས་ཕྱིད།,ལོངས་སྐུའི་ཆོས་,0.7333333333333333,0.8,0.7333333333333333,0.5333333333333333,15,"(10.0, 20.0]"
STT_GR_0011_0071_500100_to_515700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0071_500100_to_515700.wav,ཡིད་ཀྱི་ཚུག་ྐྱིད་ཡོད་རེད་དེ། དེ་ཐབས་ཤེས་འཁོ་བ་རེད། དཔེར་ན། དེ་ནས་ཡི་དག་གི་ལྷ་གཅིག་པ་དེ་སྟོང་ཉིད་དང་སྙིང་རྗེ་འབྲེལ་བ་རེད། ལྷ་བརྒྱག་བ་ལ་སྲོག་གཅིག་པ་རེད་དེ། དེ་ལྷཡི་ཐུག་ཚོག་དེ་ཧ་གོ་སོང་དུ་ཚར་ན། དེ་རིང་ལྷ་ག་རེ་དྲིན་ལ་དངོས་སུ་ཡོང་གི་ཡོད་རེད།  ,15.6,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0071_500100_to_515700.wav,ཡིད་ཀྱི་གཟུགས་ཅན་ཡོད་རེད་དེ། དེ་ཐབས་ཤེས་འཁོར་བ་རེད། དཔེར་ན། དེ་ནས་ཡི་དམ་གྱི་ལྷ་ཟེར་བ་དེ་སྟོང་ཉིད་དང་སྙིང་རྗེ་འབྲེལ་བ་རེད། ལྷ་བརྒྱ་ཡོད་ན་སྲོག་གཅིག་པ་རེད་དེ། དེ་ལྷཡི་ཐུགས་ཚོགས་དེ་ཧ་གོ་སོང་ཚར་ན། དེ་ནས་ལྷ་ག་རེ་དྲན་ན་དངོས་སུ་ཡོང་གི་ཡོད་རེད།,ཡིད་ཀྱི་གཟུགས་ཅན་ཡོད་རེད་དེ། དེ་ཐབས་ཤེས་འཁོར་བ་རེད། དཔེར་ན། དེ་ནས་ཡི་དམ་གྱི་ལྷ་ཟེར་བ་དེ་སྟོང་ཉིད་དང་སྙིང་རྗེ་འབྲེལ་བ་རེད། ལྷ་བརྒྱ་ཡོད་ན་སྲོག་གཅིག་པ་རེད་དེ། དེ་ལྷའི་ཐུགས་ཚོགས་དེ་ཧ་གོ་སོང་ཚར་ན། དེ་ནས་ལྷ་ག་རེ་དྲན་ན་དངོས་སུ་ཡོང་གི་ཡོད་རེད།,ཡིད་གྱེི་དུགས་རྒྱེན་ཡོད་རེད་དེ། དེ་ཐམས་ཅད་ཡང་འཁོར་བ་རེད། དཔེར་ན། དེ་ནས་ཡི་དམ་གྱི་ལྷ་ཟེ་བ་དེ། སྟོང་ཉིད་དང་སྙིང་རྗེ་འབྲེས་བ་རེད། ལྷ་བརྒྱ་འོ་་གྲོག་གཅིག་པ་རེདདེ། དེ་ལྷའི་ཐུག་ྲོག་དེ་ཧ་གོ་ཟོང་ཚར་ན། དེ་ནས་ལྷ་ག་རེ་དྲན་ན་དངོས་སུ་ཡོང་གི་ཡོད་རེད།,ཡིད་ཀྱིས་གཟིགས་རྒྱུ་ཡང་ཡོད་རེད་དེ། དེ་ཐམས་ཅད་འཁོར་བ་རེད། དཔེར་ན། དེ་ནས་ཡི་དམ་གྱི་ལྷ་ཟེར་བ་དེ། སྟོང་ཉིད་དང་སྙིང་རྗེའི་འབྲེལ་བ་རེད། ལྷ་བརྒྱ་ཡོད་ན་སྲོག་གཅིག་པ་རེད་རྫས། དེ་ལྷ་ཡི་ཐུགས་སྲོག་དེ་ཧ་གོ་སོང་ཚར་ན། དེ་ནས་ལྷ་ག་རེ་དྲན་ན་དངོས་སུ་ཡོང་གི་ཡོད་རེད།  ,0.19183673469387755,0.12244897959183673,0.09795918367346938,0.10204081632653061,247,"(240.0, 250.0]"
STT_GR_0011_0142_923504_to_924624,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0142_923504_to_924624.wav,ཁོ་དེ་འདྲས་འགྲིག་གི་ཡོད་མ་རེད་ང།  ,1.12,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0142_923504_to_924624.wav,ཨ་དེ་ནས་འགྲིག་གི་ཡོད་མ་རེད་བ།,་དེ་ནས་འགྲིག་གི་ཡོད་མ་རེད་བ,ཨསདེ་ནས་འདྲིག་གི་ཡོད་མ་རེད་བ།,ཁོ་དེ་ནས་འགྲིག་གི་ཡོད་མ་རེད་བ།  ,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.1,32,"(30.0, 40.0]"
STT_GR_0011_0092_625356_to_625932,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0092_625356_to_625932.wav,དེའི་སྐབས་ལ།  ,0.576,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0092_625356_to_625932.wav,དེའི་སྐྱབས་ན་,དེའི་སྐབས་ལ།,འདི་ཁྱབ་ལ།,དེའི་སྐབས་ལ།  ,0.0,0.5,0.25,0.0,14,"(10.0, 20.0]"
STT_GR_0011_0020_115696_to_116399,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0020_115696_to_116399.wav,ཕུལ་ཆོག་གི་རེད་ཟེ།  ,0.703,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0020_115696_to_116399.wav,ཕུ་ལ་ཆོག་དགིས་རེད་ཟེར་,ཕུས་ལ་ཆོག་གི་རེད་ཟེར,ཐུས་ཆོ་འི་རེད།,ཕུལ་ཆོག་གི་རེད་ཟེ།  ,0.0,0.3888888888888889,0.2777777777777778,0.16666666666666666,20,"(10.0, 20.0]"
STT_GR_0011_0106_649579_to_650508,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0106_649579_to_650508.wav,བདེམས་འགྲོལ་ཙམ་བཟང་།  ,0.929,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0106_649579_to_650508.wav,ཏེ་འབྲུལ་ཙམ་བྱག།,ཏེལ་འབྲོ་ཙམ་བྱའ།,དེ་འབྲོལ་རཙོམ་བྱ།,དེ་འདྲའི་ཙམ་ཟ།  ,0.6428571428571429,0.5,0.5,0.5714285714285714,16,"(10.0, 20.0]"
STT_GR_0011_0087_615052_to_616012,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0087_615052_to_616012.wav,ཨ་དེ་ནས་བྡེ་དོས།  ,0.96,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0087_615052_to_616012.wav,ཨམ་ཏན་དེ་ད་,ཨ་དན་དེ་དད,ཨ་དོན་དེ་བྲལ།,ཨ་བསྡད་བསྡད་དུས་  ,0.5625,0.75,0.6875,0.6875,18,"(10.0, 20.0]"
STT_GR_0011_0144_944500_to_974400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0144_944500_to_974400.wav,དེ་བཅུང་སྟེ། རང་གི་སེམས་ལ་མི་འཛིན་འྱོགགལ་ཆེན་པོ་རེད། ཁག་ཡོད་མ་རེད་ཟེ། དེ་ནས་ངུ་ཚོག་ནང་པ་སངས་རྒྱས་པའི་ཁོང་ལ་ཞོགས་ཚར་ནས་བཟུང་ྟེ། ག་རེ། ང་ཕག་པ་ཡིན་ཟེ། གཞིན་གྱི་ང་ལ་གནུས་པག་ཐོག་ནས། ང་ཟུ་པག་ཡོང་དགོས་རེད་དེ། ཨོ་ཁོ་ཚོ་སོ་སོར་སྐྱེད་དགོས་རེད་ཟེ། དེ་དེ་ནས་ང་རྒྱལ་དེ་ཚར་ན། ཨོ་ང་ཕགར་ག་རེ་ཕག་དགོས་རེད། དེ་ནས། གཞིན་གྱི་ང་གནུས་པག་ཐོག་ན། ང་ཟུལ་པ་ཡོང་དགོས་རེད་ཟེ། ཨོ་ལེ། འཟིན་ལ་ཕར་ཕན་སེམས་སྐྱེད་དགོས་རེད་ཟེ། དེ་མ་ཕབ་ན་གཞིན་གྱི་ཁོང་ཁྲོ་སྐྱེས་ན། ང་ཡང་ཁོང་ཁྲོ་བསྐྱེས་ནས་དེ་ནསང།  ,29.9,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0144_944500_to_974400.wav,དེའི་སྐྱོན་དེ་རང་གི་སེམས་ལ་མི་འཛིན་ཞོ། གལ་ཆེན་པོ་རེད། ཁག་ཡོད་མ་རེད་ཟེར། དེ་ནས་ངོ་ཚོ་ནང་པ་སངས་རྒྱས་པའི་ཁོང་ལས་ཞུགས་ཚར་ནས་བཟུང་སྟེ། ང་འཕགས་པ་ཡིན་ཟེར། གཞན་གྱིས་ང་ལ་གནོད་པ་མཏོང་ན། ང་ལ་བཟོད་པ་ཡོད་དགོས་རེད་ཟེར། ཨོ།ཁོ་ཚོ་སོ་སོ་སྐྱེ་བོ་རེད་ཟེར། དེ་དེ་ལ་ང་རྒྱལ་དེ་ཚོ། ཨོ་ང་ཕར་ག་རེ་ཕར་དགོས་རེད། དེ་ནས། གཞིན་གྱིས་ང་གནོད་པ་བཏང་ན། ང་ལ་བཟོད་པ་ཡོད་དགོས་རེད་ཟེར། ཨོ་རེད། གཞན་ལ་ཕར་ཕན་སེམས་སྐྱེད་དགོས་རེད་ཟེར། དེ་མ་ཕར་ནས་གཞན་གྱི་ཁོང་ཁྲོ་སྐྱེས་ན། ང་ཡང་ཁོང་ཁྲོ་སྐྱེས་ན་དེ་ནས།,དེའི་སྐྱོན་དེ་རང་གི་སེམས་ལ་མི་འཛིན་ྱ། གལ་ཆེན་པོ་རེད། ཁག་ཡོད་མ་རེད་ཟེར། དེ་ནས་ངོ་ཚོ་ནང་པ་སངས་རྒྱས་པ་ཁོང་ལས་ཞུགས་ཚར་ནས་བཟུང་སྟེ། ང་འཕགས་པ་ཡིན་ཟེར། གཞིན་གྱིས་ང་ལ་གནོད་པ་ཏོང་ན། ང་ལ་བཟོད་པ་ཡོད་དགོས་རེད་ཟེར། ཨོ། ཁོ་ཚོ་སོ་སོ་སྐྱེས་བོ་རེད་ཟེར། དེ་དེ་ལ་ང་རྒྱལ་དེ་ཚོ། ཨོ་ང་འཕར་ག་རེ་ཕར་དགོས་རེད། དེ་ནས། གཞིན་གྱིས་ངར་གནོད་པ་བཏོང་ན། ང་ལ་བཟོད་པ་ཡོད་དགོས་རེད་ཟེ། ཨོ་རེད། གཞན་ལ་ཕར་ཕན་སེམས་སྐྱེད་དགོས་རེད་ཟེར། དེ་མ་ཕར་ནས་གཞན་གྱིས་ཁོང་ཁྲོ་སྐྱེས་ན། ང་ཡང་ཁོང་ཁྲོ་སྐྱེས་ན་དེ་ནས།,དེའི་སྐྱོན་དེ་རང་གི་སེམས་ལ་མི་འཛིན་བྱོ་གེལ་ཆེན་པོ་རེད། ཁག་ཡོད་མ་རེད་ཟེར། དེ་ནས་ང་ཚོ་ནང་པ་སངས་རྒྱས་པའི་ཁོང་ལས་ཞུགས་ཚར་ནས་བཟུང་ཏེ་ག་རེད། ང་འཕག་པ་ཡིན་ཟེར། གཞན་གྱི་ང་གནུས་པ་དེ་ལང་བམཟོད་པ་ཡོད་དགོས་རེད་ཟེར། ཨོ་ཁོ་ཚོ་སོ་སོ་སྐཅེ་བ་རེད་ཟེར། དེ་་ན་ང་རྒྱལ་སྟེས་ཙབ་རེད། ཨོ་ང་འཕག་ནས་ག་རེ་འཕར་དགོས་རེད་དེ་ནས། གཞན་གྱི་ང་གནུས་པ་དང་ང་མཟོད་པ་ཡོད་དགོས་རེད་ཟེར། ཨོ་ལེ། ཟིན་ལ་འཕར་ཕན་སེམས་སྐྱེད་དགོས་རེད་ེར།  དེ་མིར་པ་ན་གཞན་གྱི་ལ་འཁོང་འཁྲོར་བྱས་ན། ང་རང་འཁོང་འཁྲོ་བྱས་ནས། དེ་ནས།,དེའི་སྐྱོན་དེ་རང་གི་སེམས་ལ་མི་འཛིན་རྒྱུ་གལ་ཆེན་པོ་རེད། ཁག་ཡོད་མ་རེད་ཟེ། དེ་ནས་ངེད་ཚོ་ནང་པ་སངས་རྒྱས་པའི་ཁོངས་ལ་ཞུགས་ཚར་ནས་བཟུང་སྟེ། ག་རེ། ང་འཕགས་པ་ཡིན་ཟེ། གཞན་གྱིས་ང་ལ་གནོད་པ་དང་། ང་ལ་བཟོད་པ་ཡོད་དགོས་རེད་རྫས། ཨོ་ཁོང་ཚོ་སོ་སོ་སྐྱེ་བོ་རེད་ཟེ། དུས་དུས་ལ་ང་རྒྱལ་ཏིག་སི་འོང་། ཨོ་ང་འཕགས་ན་ག་རེ་འཕགས་དགོས་རེད། དེ་ནས། གཞན་གྱིས་ང་གནོད་པ་དང་། ང་བཟོད་པ་ཡོད་དགོས་རེད་ཟེ། ཨོ་ལེ། གཞན་ལ་ཕར་ཕན་སེམས་བསྐྱེད་དགོས་རེད་ཟེ། དེ་མ་འཕགས་ན་གཞན་གྱིས་ཁོང་ཁྲོ་སྐྱེས་ན། ང་ཡང་ཁོང་ཁྲོ་སྐྱེས་ནས་དེ་ནས་  ,0.202991452991453,0.19658119658119658,0.14102564102564102,0.1452991452991453,470,"(460.0, 470.0]"
STT_GR_0011_0066_436000_to_442300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0066_436000_to_442300.wav,ཡུལ་མེད་རྟོགས་ྒྱུག་མ་དག་རྟོག་ྒྱུག་ཏག་རང་འཕྲོ་འགྲོ་དགོས་རེད། དེ་ནས་ཡང་སློབ་བྱང་མང་པོ་མ་རྒྱལ་ལ་ཧ་གོ་གོ་མ་རེད་བ།  ,6.3,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0066_436000_to_442300.wav,ཡུལ་མེད་རྟོགས་ྒྱུག་མ་དག་རྟོག་ྒྱུག་ཏག་རང་འཕྲོ་འགྲོ་དགོས་རེད། དེ་ནས་ཡང་སློབ་བྱང་མང་པོ་མ་རྒྱལ་ལ་ཧ་གོ་གོ་མ་རེད་བ།,ཡུལ་མེད་རྟོགས་ྒྱུག་མ་དག་རྟོག་ྒྱུག་ཏག་རང་འཕྲོ་འགྲོ་དགོས་རེད། དེ་ནས་ཡང་སློབ་བྱང་མང་པོ་མ་རྒྱལ་ལ་ཧ་གོ་གོ་མ་རེད་བ།,ཞུས་མསད་སྟོགས་སྐྱོད་མ་བརྟགས རྟོསབཅོད་ཏང་ན་འཁྲུལ་འགྲོ་དགོས་རེད། དེ་ནས་ཡང་སློབ་རྒྱང་མང་པོ་མ་བཞས་ན་ཧ་གོ་ག་མ་རེད་བ།,ཡུལ་མེད་རྟོག་དཔྱོད་མ་བརྟག་རྟོག་དཔྱོད་བརྟགས་ན་འཁྲུལ་འགྲོ་གི་རེད། དེ་ནས་ཡང་བློས་བརྟག་མང་པོ་མ་བྱས་ན་ལ་ཧ་གོ་གི་མ་རེད་བ།  ,0.30434782608695654,0.2782608695652174,0.30434782608695654,0.30434782608695654,117,"(110.0, 120.0]"
STT_GR_0011_0135_910896_to_912592,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0011_0135_910896_to_912592.wav,ཡོང་སྟེན་དེ་ལྟ་བུ་རྒྱུད་ལ་ཟདོ་ག་མི་འདོག ,1.696,STT_GR_0011,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0011_0135_910896_to_912592.wav,ཡོན་ཏན་དེ་ལྟ་བིུ་རྒྱུད་ལ་འདུག་གམ་མི་འདུག,ཡོན་ཏན་དེ་ལྟ་བུ་རྒྱུད་ལ་འདུག་ག་མི་འདུག,ཡོན་ཏན་དེ་ལྟ་བུ་རྒྱུད་ལ་འདུ་བ་མི་འཐུག,ཡོན་ཏན་དེ་ལྟ་བུ་རྒྱུད་ལ་འདུག་གམ་མི་འདུག,0.23076923076923078,0.10256410256410256,0.02564102564102564,0.02564102564102564,39,"(30.0, 40.0]"
