file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0027_0011_124300_to_145900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0011_124300_to_145900.wav,དེ་དྲིན་དེ་ན་སེམས་ཕྱེད་ཀ་དེ་དཔེར་ན། ང་ཚོས་ག་ལག་ཟ་བ་ཀང་ནས་ཨོཾཝ་ཧ་དེ་ཝ་ོ་ལ་འདྲག་སོང་ན། དེ་ནས་སེམས་པ་ཆ་ཚང་ཁ་ལག་དེ་ན་འགྲོ་དགོས་ཡོད་མ་རེད། སྐད་ཆག་ཉིད་ན་ཨོ་ཝ་ཧོ་དེ་མ་རྒྱུད་ན། སེམས་ཕྱེད་ཀ་དེ་ཨོཾ་ཝ་ཧགོ་ཟིན་བསྡད་རེད། དེ་ནས་སེད་ཀ་དེ། ད་སྒྲ་སྟོང་ྲི་སདི་དོ། སྐད་ཆ་ག་རེའ་གོང་ལ་དེ་དྒྱིད་སུ་འདྲ་གི་ཡོད་རེད་བ།  ,21.6,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0011_124300_to_145900.wav,དེ་དྲན་བསྡད་ན་སེམས་ཕྱེད་ཀ་ཞིག་དཔེར་ན། ང་ཚོས་ཁ་ལག་ཟ་བའི་སྐབས་ནས་ཨོཾ་ཨཱ་ཧུྃ་ཟེར་དབུགས་གཏོང་ལེན་དེ་དགག་སོང་ན་ དེ་ནས་སེམས་པ་ཆ་ཚང་ཁ་ལག་དེ་ན་འགྲོ་གི་ཡོད་མ་རེད། སྐད་ཆ་ཉན་ནའང་ཨོཾ་ཨཱ་ཧུྃ་དེ་མ་བརྗེད་ན་སེམས་ཕྱེད་ཀ་དེ་ཨོཾ་ཨཱ་ཧུྃ་གིས་ཟིན་བསྡད་ཀྱི་རེད། དེ་ནས་ཕྱེད་ཀ་དེ། ད་སྒྲ་དོན་འདྲེས་འཛིན་ཟེར། སྐད་ཆ་ག་རེ་གོ་ན་འདིའི་རྗེས་སུ་འབྲང་གི་ཡོད་རེད་བ།,དེ་དྲན་བསྡད་ན་སེམས་ཕྱེད་ཀ་ཞིག་དཔེར་ན། ང་ཚོས་ཁ་ལག་ཟ་བའི་སྐབས་ནས་ཨོཾ་ཨཱ་ཧུྃ་ཟེར་དབུགས་གཏོང་ལེན་དེ་དགག་སོང་ན། དེ་ནས་སེམས་པ་ཆ་ཚང་ཁ་ལག་དེ་ན་འགྲོ་གི་ཡོད་མ་རེད། སྐད་ཆ་ཉན་ནའང་ཨོ་ཨཱ་ཧུྃ་དེ་མ་བརྗེད་ན་སེམས་ཕྱེད་ཀ་དེ་ཨོཾ་ཨཱ་ཧུྃ་གིས་ཟིན་བསྡད་ཀྱི་རེད། དེ་ནས་ཕྱེད་ཀ་དེ། ད་སྒྲ་དོན་འདྲེས་འཛིན་ཟེར། སྐད་ཆ་ག་རེ་གོ་ན་འདིའི་རྗེས་སུ་འབྲང་གི་ཡོད་རེད་བ།,དེ་དྲན་བྱེས་ནས་སེམས་བདེད་ལཀ་དེ་དཔེར་ན། ང་ཚོས་ ཁ་ལག་ཟ་བའི་སྐབས་ནས་དབང་ུང་ཟདེར་དབུགས་གཏོང་ནས་ྒྲག་སོང་ན། དེ་ནས་སེམས་པ་ཆ་ཚང་ཁ་ལག་བསྟིན་ན་འགྲོ་གི་ཡོད་མ་རེད། སྐད་ཆག་ཉིད་ནབ་དེ་མ་བྱེས་ན། སེམས་ྱེ་ྐ་དེ་དབང་ཧུང་གི་གཟིན་རྫད་རེད། དེ་ནས། ཕྱེཁ་དེ་ ད་སྒྲ་སྡོན་འགྲེས་བསྡད་འདུགསྐད་ཆ་ཁ་རེ་དབོང་ལ་། དེའི་རྗེས་ཟུ་འདྲ་གི་ཡོད་རེད་བ།,དེ་དྲན་བསྡད་ན་སེམས་ཕྱེད་ཀ་དེ་དཔེར་ན། ང་ཚོས་ཁ་ལག་ཟ་བའི་སྐབས་ནས་ཨོཾ་ཨ་ཧཱུཾ་དེ་དབུགས་གཏོང་ལེན་དང་སྦྲགས་སོང་ན། དེ་ནས་སེམས་པ་ཆ་ཚང་ཁ་ལག་དེ་ན་འགྲོ་གི་ཡོད་མ་རེད། སྐད་ཆ་ཉན་ན་ཨོཾ་ཨ་ཧཱུཾ་དེ་མ་བརྗེད་ན། སེམས་ཕྱེད་ཀ་དེ་ཨོཾ་ཨ་ཧཱུཾ་གིས་ཟིན་བསྡད་ཀྱི་རེད། དེ་ནས་ཕྱེད་ཀ་དེ། ད་སྒྲ་གདངས་རྗེས་འགྲོ་ཟེར་སྐད་ཆ་ག་རེ་གོ་ན་དེའི་རྗེས་སུ་འགྲོ་གི་ཡོད་རེད་བ།  ,0.27217125382262997,0.2996941896024465,0.11926605504587157,0.11926605504587157,329,"(320.0, 330.0]"
STT_GR_0027_0012_149900_to_152000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0012_149900_to_152000.wav,བགྲ་ཤིས་དུ་ྱས་མིན་པ་སྐྱོང་དགོས་རེད།  ,2.1,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0012_149900_to_152000.wav,དྲན་ཤེས་རྒྱུ་ཆད་མེད་པ་གྱུང་དགོས་རེད།,དྲན་ཤེས་རྒྱུ་ཆད་མེད་པ་གྱོང་དགོས་རེད།,བདྲན་ཤེས་རྒྱུད་ཆད་མིན་པ་སྐྱོང་དགོས་རེད།,འགྲེལ་བཤད་དེ་གཞན་པ་སྐྱོན་གྱི་ཡོད་རེད། ,0.4864864864864865,0.5675675675675675,0.6756756756756757,0.6486486486486487,38,"(30.0, 40.0]"
STT_GR_0027_0013_158500_to_170000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0013_158500_to_170000.wav,མ་རག་རིག་པི་སྣག་སྟོང་གི་ལྷག་གསུང་རྒྱུ་དེ་གཟུགས་ལ་འཛིན་པ་མ་རྒྱུག་ན་དེ་ནས་ལྷག་ཡིན་ཟེ། དྒྲ་ལ་འཛིན་པ་མ་རྒྱུག་ན་སྔགས་ཡིན་སུང་། རང་རབྱེན་གི་སྣག་སྟོང་སདྲག་པོང་ཐམ་ཅད་ ,11.5,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0013_158500_to_170000.wav,མི་ལ་རས་པས་སྣ་སྟོང་གི་ལྷ་གསུངས་བ་འདི་གཟུགས་ལ་འཛིན་པ་མ་འབྱུང་ན་དེ་ནས་ལྷ་ཡིན་ཟེར། སྒྲ་ལ་འཛིན་པ་མ་འབྱུང་ན་སྔགས་ཡིན་གསུངས། རང་བཞིན་གྱི་སྣང་སྟོང་གི་དྲག་སྟོང་ཐམས་ཅད་,མི་ལ་རས་པས་སྣ་སྟོང་གི་ལྷ་གསུངས་བ་འདི་གཟུགས་ལ་འཛིན་པ་མ་འབྱུང་ན་དེ་ནས་ལྷ་ཡིན་ཟེར། སྒྲ་ལ་འཛིན་པ་མ་འབྱུང་ན་སྔགས་ཡིན་གསུངས། རང་བཞིན་གྱི་སྣང་སྟོང་གི་དྲག་སྟོང་ཐམས་ཅད་,མི་ལ་རས་པས་སྣ་སྟོང་ལྷ་སགས་དེ། གཟུགས་ན་འཛིན་པ་མ་བྱུད་ན་དེ་ནས་ལྷ་ཡིན་ཟེར། སྒྲ་ལ་འདིན་པ་མ་བྱུད་ན། སྔགས་ཡིན་གསུངས་རེ། རང་བཞིན་གྱིས་སྣ་སྟོང་། དྲག་སྟོང་ཐམས་ཅད།,མི་ལ་རས་པས་སྣང་སྟོང་གི་ལྷ་གསུང་རྒྱུ་དེ་གཟུགས་ལ་འཛིན་པ་མ་བྱུང་ན་དེ་ནས་ལྷ་ཡིན་ཟེར། སྒྲ་ལ་འཛིན་པ་མ་བྱུང་ན་སྔགས་ཡིན་སུང་། རང་བཞིན་གྱི་སྣང་སྟོང་གྲགས་སྟོང་ཐམས་ཅད།,0.1858974358974359,0.19230769230769232,0.10897435897435898,0.10897435897435898,156,"(150.0, 160.0]"
STT_GR_0027_0014_170300_to_176400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0014_170300_to_176400.wav,དེ་འདྲའ་མྒྱོག་པོ་། འཛིན་པ་ྱུགས་དོན་ན། དེ་ནས་འཛིན་པ་དེ་གིས་སོ་སོའ་སེམས་ལ་འགྲིབ་ཀི་ཡོད་ནེད། དེའི་ཕྱིར་དུ་གསོག་པི་ཡོད་རེད་བ།  ,6.1,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0014_170300_to_176400.wav,དེ་འདྲའ་འབྱུང་གི། འཛིན་པ་ཤུགས་ཆེ་ན། དེ་ནས་འཛིན་པ་དེས་སོ་སོའི་སེམས་སྒྲིབ་ཀྱི་ཡོད་བས། དེའི་ཕྱིར་དུ་གསུང་གི་ཡོད་རེད་བ།,དེ་འདྲའ་འབྱུང་གི། འཛིན་པ་ཤུགས་ཆེ་ན། དེ་ནས་འཛིན་པ་དེས་སོ་སོའི་སེམས་སྒྲིབ་ཀྱི་ཡོད་བས། དེའི་ཕྱིར་དུ་གསུང་གི་ཡོད་རེད་བ།,དེ་ནས་འཛིན་པ་ཤུག་ཟོར་ནས་དེ་ནས་འཛིན་པ་འདེས་སོ་སོའི་སེམས་སྒྲུབ་ཀྱི་ཡོད་ནསད། དེ་ཕྱེར་དེ་གསུངས་ཡོད་རེད་བ།།,དེ་འདྲའི་འཇོག་གི་ཡོད། འཛིན་པ་བྱུང་ཚར་ན་དེ་ནས་འཛིན་པ་དེ་ཡིས་སོ་སོའི་སེམས་ལ་སྒྲིབ་ཀྱི་ཡོད་པས་དེའི་ཆེད་དུ་གསུང་གི་ཡོད་རེད་བ།  ,0.2809917355371901,0.371900826446281,0.2396694214876033,0.2396694214876033,123,"(120.0, 130.0]"
STT_GR_0027_0015_180400_to_186500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0015_180400_to_186500.wav,དེ་འཚོ་དྲི་དེ་ཡག་པོ་རེད། ཨོ། ལྷ་ཁང་གི་འཚོ་བ་དང་ཟ་ཁང་དང་འཚོ་བ་ཡ་ཁ་ཁག་རེད་ཤག་དེ། ཚོ་ཁྲི་དེ་ཞེ་རབ་རེད།  ,6.1,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0015_180400_to_186500.wav,དེ་ཚོར་རྒྱུ་དེ་ཡག་པོ་རེད། ཨོ། ལྷ་ཁང་གི་ཚོར་བ་དང་ཟ་ཁང་གི་ཚོར་བ་གཉིས་ཁ་ཁ་རེད་ཤག་ཟེར། ཚོར་རྒྱུ་དེ་ཤེས་རབ་རེད།,དེ་ཚོར་རྒྱུ་དེ་ཡག་པོ་རེད། ཨོ། ལྷ་ཁང་གི་ཚོར་བ་དང་ཟ་ཁང་གི་ཚོར་བ་གཉིས་ཁ་ཁ་རེད་ཤག་ཟེར། ཚོར་རྒྱུ་དེ་ཤེས་རབ་རེད།,དེ་ཚོར་རྒྱུ་དེ་ཡག་པོ་རེད། ཨོ། ལྷ་ཁང་གྱི་ཚོར་བ་དང་། ཁང་ལ་ཚོར་བས་ཁ་ག་རེད་བཤག་ད། ཚོརས་བྱུ་དེ་ཤེས་རབ་ལེད།,དེ་ཚོར་རྒྱུ་དེ་ཡག་པོ་རེད་གོ། ལྷ་ཁང་གི་ཚོར་བ་དང་ཟ་ཁང་དང་ཚོར་བ་གཉིས་ཁ་ཁ་རེད་ཤག་དེ། ཚོར་རྒྱུ་དེ་ཤེས་རབ་རེད།  ,0.2403846153846154,0.18269230769230768,0.0673076923076923,0.0673076923076923,106,"(100.0, 110.0]"
STT_GR_0027_0016_187700_to_192000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0016_187700_to_192000.wav,ད་དེ་ནས་འགྲེལ་བཞད་མ་མཐུད་ན་དེ་ནས་ཚོར་བ་གཅིག་པ་ཆགས་ཐུབ་ཀི་རེད་མ་འོངས་པ་ལ།  ,4.3,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0016_187700_to_192000.wav,ད་དེ་འདྲ་དྲན་ཤེས་མི་མཐུན་ན་དེ་ནས་ཚོར་བ་གཅིག་པ་ཆགས་ཐུབ་ཀྱི་རེད། མ་འོངས་པ་ལ།,ད་དེ་འདྲ་དྲན་ཤེས་མི་མཐུབ་ན་དེ་ནས་ཚོར་བ་གཅིག་པ་ཆགས་ཐུབ་ཀྱི་རེད།་མ་འོངས་པ་ལ།,ད་དེ་རུ་དྲན་ཤེས་མི་མཐུན་ན་དེ་ནས་ཚོ་བ་གཅིག་པ་ཆགས་ཐུབ་ཀྱི་རེད། མང་པ་ལ།,ད་དེ་ནས་རིམ་བཞིན་མུ་མཐུད་ན་དེ་ནས་ཚོར་བ་གཅིག་པ་ཆགས་ཐུབ་ཀྱི་རེད་མ་འོངས་པ་ལ།  ,0.1232876712328767,0.2465753424657534,0.1917808219178082,0.1780821917808219,75,"(70.0, 80.0]"
STT_GR_0027_0017_193100_to_201400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0017_193100_to_201400.wav,འཚོ་བ་གཅུག་པ་ཆགས་ན། དེ་ནས་ཉམ་ཞག་རྒྱལ་ཐོབ་ཐ་དད་མེད་པ་རེད། ཉམ་ཆག་དང་རྒྱལ་ཁྱོབ་ད་དད་མི་སྣ་དེ་རིང་ཆུ་ལ་སྐྱབས་མསོ་སོ་བང་ཡིན་གསུང་རེད་བ། གོན་པོ་བ་ག།  ,8.3,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0017_193100_to_201400.wav,ཚོར་བ་གཅིག་པ་ཆགས་ན། དེ་ནས་མཉམ་བཞག་རྗེས་ཐོབ་ཐ་དད་མེད་པས། མཉམ་བཞག་དང་རྗེས་ཐོབ་ཐ་དད་མེད་ན་དེ་ནས་ཆོས་ལ་སྐྱབས་སུ་སོང་བ་ཡིན་གསུངས་རེད་བ། གོན་པོ་བས,ཚོར་བ་གཅིག་པ་ཆགས་ན། དེ་ནས་མཉམ་བཞག་རྗེས་ཐོབ་ཐ་དད་མེད་པས། མཉམ་བཞག་དང་རྗེས་ཐོབ་ཐ་དད་མེད་ན་དེ་ནས་ཆོས་ལ་སྐྱབས་སུ་སོང་བ་ཡིན་གསུངས་རེད་བ། གོན་པོ་བས།,འཚོ་བ་གཅིག་པ་ཆགས་ནས་དེ་ནས་མཉམ་གཞག་རྒྱེ་ཐབ་ཐར་དད་མེད་པའི། མཉམ་ྱག་དང་རགཞེས་ཁྱོབ་མཐ་དད་མེད་ན་དེ་ནས་ཆོས་ལ་སཁྱབ་སུ་སོ་བ་ཡིན་གསུངས་རེད་བ། ཀུན་པོས།,ཚོར་བ་གཅིག་པ་ཆགས་ན། དེ་ནས་མཉམ་གཞག་རྗེས་ཐོབ་ཐ་དད་མེད་པ་རེད། མཉམ་བཞག་དང་རྗེས་ཐོབ་ཐ་དད་མེད་ན་དེ་ནས་ཆོས་ལ་སྐྱབས་སུ་སོང་བ་ཡིན་གསུངས་རེད་པ་སློབ་དཔོན་འཕགས་པ་ཡིས།  ,0.3051948051948052,0.2597402597402597,0.14285714285714285,0.13636363636363635,156,"(150.0, 160.0]"
STT_GR_0027_0018_204200_to_218400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0018_204200_to_218400.wav,ཨོ་ཝའོ་དངོས་གནས་སྒོམ་པོ་བྱེས་ན། ཨོ་ཝ་ཧུ། དངོས་གནས་ཁོ་ཚོས་དགོང་འཁྱེར་གི་བྱུང་ན། ཨ་དེ་ལྟེ་བའི་ནི་ལས་རྒྱུགས་ཐོབ་དགོས་ཀི་ཡོད་རེད། རྒྱུགས་དེའ་སྒང་ནས་གློང་སེམས་ལྟེ་བ་ལ་གནས་པའི་ཐབས་རེད། ཨོཾ་ཙི་ཨ་ྔོ་འགྲོ་དེག་ལག། ཨ་དེ་ལྟེ་བའི་ནང་ལ་ཁག་དྲག་ཞིན་ན།  ,14.2,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0018_204200_to_218400.wav,ཨོཾ་ཨཱ་ཧུྃ་དངོས་གནས་སྒོམ་ཤེས་ན། ཨོཾ་ཨཱ་ཧུྃ། དངོས་གནས་ཁོ་ཚོས་སྒོམ་ཤེས་ཀྱི་ཡོད་ན། ཨ་དེ་ལྟེ་བའི་ནང་ནས་བརྗོད་ཐུབ་དགོས་ཀྱི་ཡོད་རེད། བརྗོད་དུས་སྒང་ནས་རླུང་སེམས་ལྟེ་བ་ལ་གནས་པའི་ཐབས་རེད། ཨོཾ་ཟེར་བའི་སྔགས་འགྲང་སབས། ཨ་དེ་ལྟེ་བའི་ནང་ནས་ཁ་དྲག་ཤེས་ན།,ཨོཾ་ཨཱ་ཧུྃ་དངོས་གནས་སྒོམ་ཤེས་ན། ཨོཾ་ཨཱ་ཧུྃ། དངོས་གནས་ཁོ་ཚོས་སྒོམ་ཤེས་ཀྱི་ཡོད་ན། ཨ་དེ་ལྟེ་བའི་ནང་ནས་བརྗོད་ཐུབ་དགོས་ཀྱི་ཡོད་རེད། བརྗོད་དུས་སྒང་ནས་རླུང་སེམས་ལྟེ་བ་ལ་གནས་པའི་ཐབས་རེད། ཨོཾ་ཟེར་བའི་སྔགས་གྲངསྐབས། ཨ་དེ་ལྟེ་བའི་ནང་ནས་ཁ་དྲག་ཤེས་ན།,ཨོང་ངགནས་སྒོམ་ཤེས་ན། ཨོ།དངོས་གནས་ང་ཚོས་སྒོམས་ཁྱེན་ཡོད་ན། ལྟ་དེ། ལྟེ་བའི་ནང་ལ་བརྗོད་ཐུབ་དགོས་ཀྱི་ཡོད་རེད། ོད་དེ་གང་རས་རླུང་སེམས་བལྟེ་བ་ལ་གནས་བའི་ཐབས་རེད། སྐོཾ་ཀྱི་ཨ་ོ། ཨ་དེ་ལྟེ་འི་ནས་ལ་ཁག་དྲག་ཆིག་ན།,ཨོཾ་ཨ་ཧཱུཾ་དངོས་གནས་སྒོམ་ཤེས་ན། ཨོཾ་ཨ་ཧཱུཾ་དངོས་གནས་ཁྱོད་ཚོས་སྒོམ་ཤེས་ཀྱི་ཡོད་ན། ཨ་དེ་ལྟེ་བའི་ནང་ནས་རྒྱུག་ཐུབ་དགོས་ཀྱི་ཡོད་རེད། རྒྱུག་དུས་སྒང་ནས་རླུང་སེམས་ལྟེ་བ་ལ་གནས་པའི་ཐབས་རེད། ཨོཾ་ཟེར་ཨ་ཟེར་ལྟེ་བའི་ནང་ལ་ཁ་གྲག་ཤེས་ན།  ,0.3105022831050228,0.3333333333333333,0.2009132420091324,0.1963470319634703,221,"(220.0, 230.0]"
STT_GR_0027_0019_220300_to_225700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0019_220300_to_225700.wav,སེམས་ཀི་སྒྱུག་དགོས། ཨ་དེ་ལ་དེ་ནས་བལྟས་པ་ཡིན་ན་ལ་ཚ་བབྱིག་ཚ་བར་རུ་གི་རེད། དེ་ནས་དངོས་གནས་ཕན་གི་རེད།  ,5.4,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0019_220300_to_225700.wav,སེམས་ཀྱིས་བརྗོད་དགོས། ཨ་ཟེར་ནས་དེ་ནས་བལྟེ་བའི་ནང་ནས་ཚ་བྱེད་ཚ་འུར་འཟུར། དེ་ནས་དངོས་གནས་ཕན་གྱི་རེད།,སེམས་ཀྱིས་བརྗོད་དགོས། ཨ་ཟེར་ནས་དེ་ནས་བལྟེ་བའི་ནང་ནས་ཚར་བྱེད་ཚ་འུར་འུར། དེ་ནས་དངོས་གནས་ཕན་གྱི་རེད།,སེམས་ཀྱི་རྒྱུད་པའི། ཨ་ཟེར་ལ་ དེ་ནས་ སལྟེ་བའི་ནང་ལ་ཚ་བ་བྱི། ཚ་བ་ཡོདོ་རེད། དེ་ནས་དངོས་ཕན་གྱི་རེད།,སེམས་ཀྱི་རྒྱུག་དགོས་རེད། ཨ་ཟེར་ལ་དེ་ནས་ལྟེ་བའི་ལམ་ནས་ཚ་འུར་བྱེད་ཚ་འུར་འུར་དེ་ནས་དངོས་གནས་ཕན་གྱི་རེད།  ,0.36,0.36,0.22,0.2,102,"(100.0, 110.0]"
STT_GR_0027_0020_226700_to_231800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0020_226700_to_231800.wav,རླུང་སེམས་ྟེ་བ་ལ་གནས་ན། ལི་རླུང་སལ་པོ་མ་ར་འྱུང་རྒྱུ་ཁྱེད་པ་ཡ་ུ ྟེ་གཅིག་དེ་སུང་ཧུང་གི་ ,5.1,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0020_226700_to_231800.wav,རླུང་སེམས་ལྟེ་བ་ལ་གནས་ན། དེ་ནས་རླུང་གསུམ་པོ་མར་རྒྱུགས་རྒྱུའི་ཁྱད་པར་ཡོད་རེད། རྟེན་འབྱུང་ལྟོས་སོམས་ཀྱི་དབང་གིས་,རླུང་སེམས་ལྟེ་བ་ལ་གནས་ན། དེ་ནས་རླུང་གསུམ་པོ་མར་རྒྱུགས་རྒྱུའི་ཁྱད་པར་ཡོད་རེད། རྟེན་འབྱུང་ལྟོས་སོགས་ཀྱི་དབང་གིས་,ལོང་སེམས་བལྟེ་བ་ལ་གནས་ན། དེ་ནས་རླུང་གསུམ་དབུ་མ་ལ་འགྱོང་རྒྱུས་ཁྱེད་པ་ཡོད་ེད། ྟིན་འཇིག་རྟེན་གསུམ་གོན་གྱིས་,རླུང་སེམས་ལྟེ་བ་ལ་གནས་ན། རླུང་སེམས་དབུ་མ་ལ་འཇུག་རྒྱུའི་ཁྱད་པར་ཡོད་རེད། རྟེན་གཅིག་དེ་གསུམ་དབང་གིས། ,0.31958762886597936,0.35051546391752575,0.36082474226804123,0.35051546391752575,98,"(90.0, 100.0]"
STT_GR_0027_0021_232000_to_235300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0021_232000_to_235300.wav,རྩ་རལོང་ཐུན་མོང་མ་ཡིན་པ། ཨ་རེད།  ,3.3,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0021_232000_to_235300.wav,རྩ་རླུང་ཐུན་མོང་མ་ཡིན་པ་རེད་,རྩ་རླུང་ཐུན་མོང་མ་ཡིན་པ་རེད།,རྩ་ལུང་ཐོབ་མོང་མ་ཡིན་པ་དེ། རེ།,རྩ་རླུང་ཐུན་མོང་མ་ཡིན་པ། ཨེ་རེད།  ,0.09375,0.3125,0.15625,0.125,34,"(30.0, 40.0]"
STT_GR_0027_0022_237000_to_253200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0022_237000_to_253200.wav,རླུང་དུ་ྟེ་བལ་དེ་ྟེ་ཝ་ལ་རྒྱུགས་ཐུབ་པའི་ཁྱེར་ལ་དེ་ནས་ཨ་ཡུད་དམར་པོ། དེ་ནས་ཨ་ཐོང་། ཨ་ཡུ་དམར་པོ་མེ་ནང་བཞིན་ལྟེ་བ་ལ་རྟག་པར་སྒོམ་ར་དེ་རིང། རླུང་དེ་དེ་རིང་ང་སྔོན་མ་ཐ་དོད་ལྟེ་བ་མེ་དེ་ལ་ཕོག་ོ་རེ་དེ་ནས། པ་ཐོར་གི་མི་ལ་ང་ཚོའ་ཕོ་ཏ་པ་ནང་བཞིན་དེ་འོ་ཡ། ཧ།  ,16.2,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0022_237000_to_253200.wav,རླུང་དི་ལྟེ་བ་ནས་དེ་ལྟེ་བ་ལས་བརྗོད་ཐུབ་པའི་ཆེད་ལ་དེ་ནས་ཨ་ཡུང་དམར་པོ། དེ་ནྲསི་ཨ་ཐུང་།ཨ་ཡུང་དམར་པོ་མེ་ནང་བཞིན་ལྟེ་བ་ལ་དག་པ་སྒོམ་ནས་དེ་ནས་རླུང་སྟེ། འདེ་ནས་ང་དངོན་མ་ཐག་ཏུ་བལྟེ་བའི་མེ་ཏེ་ལ་ཕོག་ཡོང་ནས་དེ་ནས། ྤོས་ཕཐུལ་ག་མེ་ན་ཁོ་ཚོས་དེ་ཕུ་ལཏབ་པ་ནང་བཞིན་དེས། ཨ་། ཧཧཧཧ།,རླུང་དེ་ལྟེ་བ་ནས་དེ་ལྟེ་བ་ལ་བརྗོད་ཐུབ་པའི་ཆེད་ད་དེ་ནས་ཨ་ཡུལ་དམར་པོ། དེ་ནས་ཨ་ཐུང་ཨ་ཡུལ་དམར་པོ་མེ་ནང་བཞིན་ལྟེ་བ་ལ་དག་པ་སྒོམ་ནས་དེ་ནས་རླུང་ྟེ། འདེ་ནས་ང་མྔོན་མ་ཐག་ཏུ་ལྟེ་བའི་མེ་ཏེ་ལ་ཕག་ཡོང་ནས་དེ་ནས། སྤི་ཐུལ་གྱི་མེ་ཁ་ཚོས་ཕུ་ཏར་པ་ནང་བཞིན་དེ།།། ཧཧ།,རླུང་དེ་བལྟེ་བ་དེ། བརྟེ་བ་ལ་བརྒྱོད་ཐུབ་པའི་ཆེས་ལ་དེ་ནས་ཨ་ཡིད་མར་པོ། དེ་འདྲས་ཨ་ཐོང་། ཨ་ཡི་མར་པོ་མེའི་ནང་བཞིན། བརྟེ་བ་ལ་དག་པ་སྒོམ་ལས་དེ་ནས། རླུང་ྟེན་ འདི་ནས་ང་དངོས་མ་ཐག་ཏུ་ལྟེ་བའི་མེད་དེ་ལ་ཕོགས་ཡོང་དས་དེ་ནས། པེ་ཐུར་གེ་པན་ལ་ང་ཚོས་ཕུལ། ། ཕུ་ལྟ་པ་ནང་བཞིན་འདུས། འོ་དེ། ཧཧཧཧ།,རླུང་དེ་ལྟེ་བ་ལ་ལྟེ་བ་ལ་རྒྱུག་ཐུབ་པའི་ཆེད་ལ་དེ་ནས་ཨ་ཡིག་དམར་པོ། དེ་ནས་ཨ་ཐུང་། ཨ་ཡིག་དམར་པོ་མེ་ནང་བཞིན་ལྟེ་བ་ལ་ལྷག་པར་སྒོམ་ནས་དེ་ནས་རླུང་དེ་དེ་ནས་འགག་རྔུབ་པ་ཐག་ཏུ་ལྟེ་བའི་མེ་དེ་ལ་ཕོག་ནས་དེ་ནས་སྤོས་ཐུར་གྱི་མེ་རླུང་གིས་བསྡུས་པའི་ཕུ་ཞེས་ཕུ་བཏབ་ནང་བཞིན་བསྡུས།  ,0.3464566929133858,0.38976377952755903,0.3228346456692913,0.29133858267716534,256,"(250.0, 260.0]"
STT_GR_0027_0023_253900_to_258300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0023_253900_to_258300.wav,ཝུས་ཧ་གོ་སོང་ང་། འདེ་ནས།  ,4.4,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0023_253900_to_258300.wav,ཨང། དབུས་ཧ་གོ་སོང་བ།དེ་ནས་ཨ་,། དབུས་ཧ་གོ་སོང་བ། དེ་ནས་ཨ་,དབུས་ཧ་གོ་སོང་བ་། དེ་ནས།ཏ།,རེད་ཧ་གོ་སོང་ང་། དེ་ནས།  ,0.17391304347826086,0.30434782608695654,0.5652173913043478,0.43478260869565216,25,"(20.0, 30.0]"
