file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0018_0004_23479_to_24855,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0004_23479_to_24855.wav,དེ་ཚོམ་འདྲ་མི་འདྲ་ཡོད་རེད།  ,1.376,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0004_23479_to_24855.wav,ཐེ་ཚོམ་འདྲ་མི་འདྲ་ཡོད་རེད།,ཐེ་ཚོམ། འདྲ་མི་འདྲ་ཡོད་རེད།,ཐེ་ཚོམ་འདྲ་མི་ྜ་ཡོད་རེད།,ཐེ་ཚོམ་འདྲ་མི་འདྲ་ཡང་ཡོད་རེད།  ,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.1724137931034483,31,"(30.0, 40.0]"
STT_GR_0018_0018_45848_to_48024,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0018_45848_to_48024.wav,གཅིག་མ་འཏོང་དེ་གཉིས་བར་ལ་མོན་པ་ཀར་བར་བྱས་དེ་ནས།  ,2.176,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0018_45848_to_48024.wav,གཅིག་མ་བདུང་དུ་གཉེི་པ་ལ་མུན་པའི་སྐལ་པ་དེ་དེ་ནས་,གཅིག་མ་དུང་དུ་གཉེས་པ་ལ། མུན་པའི་སྐལ་པ་དེ་དེ་ནས།,གཅིག་མམ་དོ་ད་གཉིས་པ་ལ་མིན་པའི་སྐལ་པ་ལས་དེ་ནས།,གཅིག་མ་བྱུང་དེ་གཉིས་བར་ལ་མུན་པའི་བསྐལ་པ་གཅིག་དེ་ནས།  ,0.3137254901960784,0.27450980392156865,0.23529411764705882,0.2549019607843137,53,"(50.0, 60.0]"
STT_GR_0018_0027_60184_to_61592,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0027_60184_to_61592.wav,དེ་གས་ཀི་བསོད་རམས་རྩ་བྡེན་པོའི་ཇ་པ།  ,1.408,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0027_60184_to_61592.wav,དེ་གས་ཀྱི་བསོད་ནམས་ཙམ་གྱིས་མི་ཁྱབ་པ།,དེ་གོས་ལ་བསོད་ནམས་སམ་གྱིས་མི་ཁྱབ་པ།,དེའིས་ལ་བསོད་ནམས་སམ་གྱིས་མི་ཁྱབ་པ།,དེ་གས་ཀིས་ཞི་ལམ་བསམ་གྱིས་མི་ཁྱབ་པ།,0.5882352941176471,0.3235294117647059,0.29411764705882354,0.29411764705882354,34,"(30.0, 40.0]"
STT_GR_0018_0017_43768_to_45432,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0017_43768_to_45432.wav,ཡང་ས་སྐྱས་ྐྱེག་ཟུང་བའི་ས་སྐྱས།  ,1.664,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0017_43768_to_45432.wav,ཡང་སངས་རྒྱས་གཅིག་གྱུང་ནས་སངས་རྒྱས་,ཡང་སངས་རྒྱས་གཅིག་གསོང་རས་སངས་རྒྱས།,ཡང་སངས་རྒྱས་གཅིག་གསུང་ནས་སངས་རྒྱས།,ཡང་ཕྱག་བཞེས་གཅིག་གསུངས་རེད། ཕྱག་བཞེས།,0.6216216216216216,0.4864864864864865,0.5405405405405406,0.4864864864864865,37,"(30.0, 40.0]"
STT_GR_0018_0002_14500_to_21100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0002_14500_to_21100.wav,ཁ་ཤས་ཡིན་ན་སངས་རྒྱས་ཡོག་དང་མེད། དེ་ནས་སངས་རྒྱས་ད་ལྟ་གཡོག་རཀྱང་དེ་ནས་མ་འོངས་པ་ལ་སངས་རྒྱས།  ,6.6,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0002_14500_to_21100.wav,ཁ་ཤས། ཨ་སངས་རྒྱས་ཡོད་དང་མེད། དེ་ནས་སངས་རྒྱས་ད་ལྟ་བཞུགས་ཀྱང་དེ་ནས་མ་འོངས་པ་ལ་སངས་རྒྱས།,ཁ་ཤས། ཨ་སངས་རྒྱས་ཡོད་དང་མེད། དེ་ནས་སངས་རྒྱས་ད་ལྟ་བཞུགས་ཀྱང་དེ་ནས་མ་འོངས་པ་ལ་སངས་རྒྱས།,ཁ་ཤས་ཡིན་ན་སངས་རྒྱས་ཡོད་དང་མེད། དེ་ནས་སངས་རྒྱས་ད་ལྟ་བཞུགས་ཀྱང་། དེ་ནས་མ་འོངས་པ་ལ་སངས་རྒྱས།,ཁ་ཤས་རང་སངས་རྒྱས་ཡོད་དང་མེད། དེ་ནས་སངས་རྒྱས་ད་ལྟ་ཡོད་ཀྱང་། དེ་ནས་མ་འོངས་པ་ལ་སངས་རྒྱས་  ,0.1411764705882353,0.12941176470588237,0.12941176470588237,0.12941176470588237,87,"(80.0, 90.0]"
STT_GR_0018_0022_53848_to_55096,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0022_53848_to_55096.wav,འཕོར་ལོ་གོ་འཕང་གསོ་བ་བཏབ་ན།  ,1.248,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0022_53848_to_55096.wav,འཁོར་ལོ་གོ་བ་གསོལ་བཏབ་ན།,འཁོར་ལོ་སྐོར་བ་གསོལ་བ་བཏབ་ན།,ཆུགས་ལོ་ྐོ་མ་གསོ་བར་བལྟ་ན།,འཁོར་ལོ་བསྐོར་བར་གསོལ་བ་བཏབ་ན།  ,0.3,0.43333333333333335,0.23333333333333334,0.06666666666666667,32,"(30.0, 40.0]"
STT_GR_0018_0012_37208_to_37879,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0012_37208_to_37879.wav,ཚག་རྒྱས།  ,0.671,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0012_37208_to_37879.wav,སངས་རྒྱས།,སངས་རྒྱས།,སངས་རྒྱས།,ཕྱག་རྗེས།  ,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,11,"(10.0, 20.0]"
STT_GR_0018_0037_105500_to_126200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0037_105500_to_126200.wav,དཔེར་ན། བདག་འཛིན་དང་ཉིན་མོང་མོངས་པ་དེ། རྡར་ཧྲིན་ཚུང་ཆགས་དེ་བརྒྱབ་ན། མེད་པར་གཏོང་ཐུབ་ཀི་ཡོད་མ་རེད། བཟང་ཕྱོགས་ཚེ་མེད་ན། དེ་ནས་སངས་རྒྱས་ཐབས་མཁོས་ལ་ཐུགས་རྒྱེད་མཁྱེན་པོ་དེ་། དེ་ཟང་ཕྱོགས་ཚེམ་རྣམ་པ་ཡིད་ལ་དེ་ལས་དེ་ནས་ང་ཚོ་ བདག་འཛིན་དང་ཉོན་མོངས་པ་ལས་འགྲོ་ཐབ་དེ་ལྟ་བུ་དེ་ན་ཆོས་རྒྱུ་གོ་རང་འདི། དེ་རྒྱུ་ཁྱད་མེད་པ་སྐོབ་གསོལ་བ་བརྡབ་གོགོ་རེད་དེ།  ,20.7,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0037_105500_to_126200.wav,དཔེར་ན་བདག་འཛིན་དང་ཉོན་མོངས་པ་དེ། བརྡུལ་ཕྲེན་མཚོན་བྱ་དང་བརྒྱབ་ན་མེད་པར་གཏོང་ཐུབ་ཀྱི་ཡོད་མ་རེད། བྱང་ཆུབ་སེམས་མིན་ན། དེ་ནས་སངས་རྒྱས་ཐབས་མཁས་ལ་ཐུགས་རྗེ་ཆེན་པོ་དེ་དེ། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་བརྟེན་ནས་དེ་ནས་ང་ཚོ་བདག་འཛིན་དང་ཉོན་མོངས་པ་ལས་སྒྲོལ་བའི་ཐབས་འདི་ལྟ་བུ་དེ་ནས་ཆོས་ཀྱི་འཁོར་ལོ་འདི། དུས་རྒྱུན་ཆེད་མེད་པ་སྐོར་བར་གསོལ་བ་བཏབ།ྲོ་བརད་།,དཔེར་ན། བདག་འཛིན་དང་ཉོན་མོངས་པ་དེ། རྡུལ་ཕྲན་མཚོན་བྱ་ཞི་བརྒྱབ་ན་མེད་པར་གཏོང་ཐུབ་ཀྱི་ཡོད་མ་རེད། བྱང་ཆུབ་སེམས་མིན་ན། དེ་ནས་སངས་རྒྱས་ཐབས་མཁས་ལ་ཐུགས་རྗེ་ཆེན་པོ་དེ་་དེ། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་བརྟེན་ནས་དེ་ནས་ང་ཚོ་བདག་འཛིན་དང་ཉོན་མོངས་པ་ལས་སྒྲུལ་བའི་ཐབས་དི་ལྟ་བུ་དེ་ནས་ཆོས་ཀྱི་འཁོར་ལོ་འདི། དུས་རྒྱུན་ཆད་མེད་པར་སྐོར་བར་གསོལ་བ་བཏབ།གོ་བོ་རེད་ཟ།,དཔེར་ན། བདག་འཛིན་དང་ཉོན་མོངས་པ་དེ། རྡུལ་ཕཤེན་མཚོན་ཆ་དེ་རྒྱབ་ན་མད་པར་གཏོང་ཐུབ་ཀྱི་ཡོད་མ་རེད། བྱང་ཆུབ་སེམས་ཡེད་ན། དེ་ནས་བསངས་རྒྱས་ཐབས་མཁས་ལ་ཐུགས་རྗེ་ཆེན་པོ་དེ་ནས་དེ། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་བརྟེན་ནས་དེ་ནས་ང་ཚོ། བདག་འཛིན་དང་ཉོན་མོངས་པ་ལས། སྒྲུ་བའི་ཐབས་དེ་ལྟ་བུ་དེ་ནས་ཆོས་ཀྱི་ཁོར་རོ་འདེ། དེ་རྒྱུ་མཚཆད་མེད་པ་གོ་བར་གསོལ་བ་བསདབ།་དགོ་བོ་རེད་ཟེར།,དཔེར་ན། བདག་འཛིན་དང་ཉོན་མོངས་པ་དེ། རྡུལ་ཕྲན་ཚོན་ཆ་གི་རྒྱབ་ལ་མེད་པར་གཏོང་ཐུབ་ཀྱི་ཡོད་མ་རེད། བྱང་ཆུབ་སེམས་མེད་ན། དེ་ནས་སངས་རྒྱས་ཐབས་མཁས་ལ་ཐུགས་རྗེ་ཆེན་པོ་དེ་ནས་དེ། བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་ལ་བརྟེན་ནས་དེ་ནས་ང་ཚོ། བདག་འཛིན་དང་ཉོན་མོངས་པ་ལས་བསྒྲོལ་བའི་ཐབས་དེ་ལྟ་བུ་དེ་ནས་ཆོས་ཀྱི་འཁོར་ལོ་འདི། དེ་རྒྱུན་ཆད་མེད་པ་བསྐོར་བར་གསོལ་བ་བཏབ་དགོས་ཡོད་རེད་རྫས།  ,0.2727272727272727,0.093841642228739,0.10850439882697947,0.07917888563049853,343,"(340.0, 350.0]"
STT_GR_0018_0009_31287_to_32088,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0009_31287_to_32088.wav,མ་གཏོག་ལོག་ཏོག་ཙི།  ,0.801,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0009_31287_to_32088.wav,མ་རྟོག་ལོག་རྟོ་,མ་རྟོག་ལོག་ལྟོ་,མ་རྟོང་ལོང་སྟོགས།,མ་རྟོགས་ལོག་རྟོགས་སུ་,0.42857142857142855,0.38095238095238093,0.2857142857142857,0.3333333333333333,21,"(20.0, 30.0]"
STT_GR_0018_0003_21656_to_23000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0003_21656_to_23000.wav,ཨེ། ཕེབས་གཏང་པ་ཕེབས་དེ་རེད།  ,1.344,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0003_21656_to_23000.wav,ཨེ། ཕེབས་དང་མི་ཕད་དེ་ནས་,ཨེ། ཕེབས་དང་མ་ཕབས་དེ་ནས།,ཨེ་ཕེབས་དང་མིད་ཕེལ་དེ་ནས།,ཨེ། ཕེབས་དང་མི་ཕེབས་དེ་རེད།  ,0.14814814814814814,0.2962962962962963,0.25925925925925924,0.18518518518518517,29,"(20.0, 30.0]"
STT_GR_0018_0008_29176_to_30488,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0008_29176_to_30488.wav,དང་དེ་ལྟ་བུའི་ཐེ་ཚོམ།  ,1.312,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0008_29176_to_30488.wav,ད་། དེ་ལྟ་བུའི་ཐེ་ཚོམ།,ད་། དེ་ལྟ་བུའི་ཐེ་ཚོམ།,དག་དེ་ལྟ་བུ་ཐེ་ཚོམ།,དང་། དེ་ལྟ་བུའི་ཐེ་ཚོམ་  ,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.08695652173913043,25,"(20.0, 30.0]"
STT_GR_0018_0038_127000_to_134700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0018_0038_127000_to_134700.wav,ྟ་བུང་གི་ཏི་བོང་གི་གཉིན་པོ་རེད་འདུག རྟེ་བོང་གི་གྙིན་པོ་ྱུ་རྒྱུ་འཁོར་རོ་གོ་བ་གསོ་བ་ད་བ། ཏི་བོང་གི་གླིན་པོ། ཐེ་ཐོབ་བཅུ་གཉིང་པོ་ལ་མཉམ་མིནལ་མི་འད་བ་ཡོད་པ།  ,7.7,STT_GR_0018,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0018_0038_127000_to_134700.wav,གཏི་མུག་གི་གཏི་མུག་གི་གཡན་པོ་རེད་དུང། གཏི་མུག་གི་གཉིན་པོ་ཆོས་ཀྱི་འཁོར་ལོ་གོ་བར་གསོལ་བ་ཏབ། གཏི་མུག་གིས་ཡིན་པོ། ཐེ་ཚོམ་གཅི་གཉེན་པོ་ལ།མྱུ་ལངན་ལས་མི་འད་བ་བཞུག་པ,གཏི་མུག་གི་གཏི་མུག་གི་གཉེན་པོ་རེད་དུས། གཏི་མུག་གི་གཉེན་པོ་ཆོས་ཀྱི་འཁོར་ལོ་སྐོར་བར་གསོལ་བ་ཏབ། གཏི་མུག་གིས་གཡེན་པོ། ཐེ་ཚོམ་གཅི་མཉེན་པོ་ལ་མྱོ་ངན་ལས་མི་འདའ་པ་བཞུགས་པ,གཏིད་ཕུག་གི། གཏི་མུག་གི ཡིན་པོ་ཡིད་འདུག གཏིད་མུག་གི་སྙིང་པོ་ཆེས་ཀྱིས་འཁོར་རོ་གོ་བར་གསུགས་ཡང་། གཏད་མུག་གིས་ར། ཐེ་ཐོམ་གཅིག་སྙིང་པོ་་མྱམས་ངེན་ལས་མི་འད་བ་བཞུགས་པ།,གཏི་མུག་གི་གཏི་མུག་གི་གཉེན་པོ། གཏི་མུག་གི་གཉེན་པོ་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བར་གསོལ་བ་བཏབ་པ། གཏི་མུག་གི་གཉེན་པོ། ཐེ་ཚོམ་གྱི་གཉེན་པོ་ལ་མྱ་ངན་ལས་མི་འདའ་བར་བཞུགས་པ།,0.445859872611465,0.36942675159235666,0.1910828025477707,0.12738853503184713,157,"(150.0, 160.0]"
