file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0022_0105_932300_to_942900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0105_932300_to_942900.wav,ག་ཚར་བདག་ཡང་དེ་ལྟ་བུ་རེད་དེ། དེ་ཡིན་ཙང་ཏེས་ཙི་པོ་དེ་སྡུག་པོ་གཅིག་པ་ཡིན་པ་ཡིན་ན་དོང་དག་ཆུ་ཀྱི་རྐྱང་སུ་རོགས་གཅིག་དེ་རེ། སྒོམ་གཅིག་བརྒྱབ་ཚར་ན། སྒོམ་གཅིག་བརྒྱབ་ལ་དེ་ནས་ཐམས་ཅད།  ,10.6,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0105_932300_to_942900.wav,གང་ཟག་བདག་ཡང་དེ་ལྟ་བུ་རེད་ཟེར། དེ་ཡིན་ཙང་དེ་གསུམ་པོ་དེ་དོན་གཅིག་པ་ཡིན་པས་ན། དོན་དག ཆོས་ཀྱི་དབྱིངས་སུ་རོ་གཅིག་ཟེར་ནས། སྒོམ་གཅིག་བརྒྱབ་ཚར་ན། སྒོམ་གཅིག་བརྒྱབ་ན་དེ་ནས་ཐམས་ཅད།,གང་ཟག་བདག་ཡང་དེ་ལྟ་བུ་རེད་ཟེར། དེ་ཡིན་ཙང་དེ་གསུམ་པོ་དེ་དོན་གཅིག་པ་ཡིན་པས་ན། དོན་དག ཆོས་ཀྱི་དབྱིངས་སུ་རོ་གཅིག་ཟེར་ནས། སྒོམ་གཅིག་བརྒྱབ་ཚར་ན། སྒོམ་གཅིག་བརྒྱབ་ན་དེ་ནས་ཐམས་ཅད།,ཁ་ཟང་བདག་ཡང་དེ་ལྟ་བུ་རེད་ཟེར། དེ་ང་དེ་གསུམ་པོ་དེ་དོན་གཅིག་པ་ཡིན་པས་ན། དོན་དག་ཆོས་ཀྱི་རྱེང་ཟུ་རོ་གཅིགརེད་ བསྒོམ་གཅིག་རྒྱབ་ཚར་ན། སྒོམ་གཅིག་སྐྱབས་ལ་དེ་ནས་ཐམས་ཅད།,གང་འཚམ་བདག་ཡང་དེ་ལྟ་བུ་རེད་ཟེར། དེ་ནས་ཏོག་ཙམ་ནས་དེ་ཚོ་གཅིག་པ་ཡིན་པས་ན་དོན་དག་ཆོས་ཀྱི་དབྱིངས་སུ་རོ་གཅིག་ཟེར། སྒོམ་གཅིག་བརྒྱབ་ཚར་ན། སྒོམ་གཅིག་བརྒྱབ་ན་དེ་ནས་ཐམས་ཅད།  ,0.2360248447204969,0.2111801242236025,0.14285714285714285,0.14285714285714285,163,"(160.0, 170.0]"
STT_GR_0022_0024_195500_to_200600,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0024_195500_to_200600.wav,ཨོ་གི་ཏ་ལ་འགྱུར་པ་བྱས་པ། རེད་བ།་ལེ་གྷི་ཙ་ལ་འགྱུར་པ་ིག་བྱས་ནས་ཡང་རྫི་གི་ཡོད་རེད།  ,5.1,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0024_195500_to_200600.wav,ཨུ་དགེ་རྩ་འགྱོད་པ་ྱེས་པ། རེད་བ། དས་དགེ་རྩ་ལ་འགྱོད་པ་སྐྱེས་ན་ཡང་འཛད་ཀྱི་ཡོད་རེད།,ཨུ་དགེ་རྩ་ལ་འགྱོད་པ་ཞེས་པ། རེད་བ། ནས་དགེ་རྩ་ལ་འགྱོད་པ་སྐྱེས་ན་ཡང་འཛད་ཀྱི་ཡོད་རེད།,ཨུ་གས་ཀྱ་ལ་མཆོད་པ་བྱེས་པ། རེད་བ། དེ་ནས་དགེ་ྱི་ལ་འམཆོད་པ་བྱས་ནས་ཡང་འཛིན་གྱི་ཡོད་རེད།,ཨོ་དགེ་རྩ་ལ་འགྱོད་པ་སྐྱེས་པ། དགེ་རྩ་ལ་འགྱོད་པ་སྐྱེས་ནས་ཡང་དེ་བྱས་ཡོད་རེད། ,0.4657534246575342,0.4931506849315068,0.2876712328767123,0.2602739726027397,74,"(70.0, 80.0]"
STT_GR_0022_0306_2057036_to_2058380,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0306_2057036_to_2058380.wav,ཡོད་ད་ཚུག་ཚོང་ཅན་ལ་དེ་ལྟ་བའི།  ,1.344,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0306_2057036_to_2058380.wav,ཡུ་ད་ཆུང་ཆུང་ཡིག་ན་དེ་ལྟ་བུའི་,དབེས་ད་ཆུང་ཆུང་ཡིན་ན་དེ་ལྟ་བུ་,རྒྱུད་ད་ཚོག་སོང་ཟེར་ན་དེ་ལྟ་བུ།,དགེ་རྩ་ཆུང་ཆུང་ཞིག་ཡིན་ནའང་དེ་ལྟ་བུའི།  ,0.5,0.5789473684210527,0.34210526315789475,0.34210526315789475,40,"(30.0, 40.0]"
STT_GR_0022_0210_1612864_to_1614816,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0210_1612864_to_1614816.wav,ཐོང་ས་གནམ་ལ་ཡར་ཁྱོད་ར་མ་དགའ་ལྷོང་ཡོང་གི་རེད་བ།  ,1.952,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0210_1612864_to_1614816.wav,ཐོག་ས་གནམ་ལ་ཡང་ཆུག་ན་མ་ག་ལྷུང་དགོས་རེད་བ།,ཆོག་ས་གནམ་ལ་ཡར་ྱོང་ན་མ་ག་ལྷུང་གི་རེད་བ།,མཚོན་བས་རྣམ་ལ་ཡར་ཁྱོང་ན་མ་ག་སླང་ོ་གི་རེད་བ།,མཐོ་ས་གནམ་ལ་ཡར་མཆོངས་མར་ལྷུང་ཡོང་གི་རེད་བ།  ,0.2857142857142857,0.38095238095238093,0.38095238095238093,0.30952380952380953,44,"(40.0, 50.0]"
STT_GR_0022_0218_1630336_to_1631680,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0218_1630336_to_1631680.wav,ལྷག་ངའི་སངས་རྒྱས་དེ་ག་ྱོད།  ,1.344,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0218_1630336_to_1631680.wav,ད་ངས་སངས་རྒྱས་དེ་ག་དུས།,ད་ངི་སངས་རྒྱས་དེ་ག་དུས།,ད་ངིས་སངས་རྒྱས་དེ་ག་དེ།,ད་ངས་སངས་རྒྱས་དེ་ག་དུས་ཐོབ།,0.4074074074074074,0.25925925925925924,0.14814814814814814,0.18518518518518517,27,"(20.0, 30.0]"
STT_GR_0022_0180_1454740_to_1458484,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0180_1454740_to_1458484.wav,སྐད་ཅིག་ག་ག་ྱིབ་ྒྲག་དེ། ཨོ་ ཚེམ་གི་གནད་རིང་མཐོང་བ་དེ་ དངོས་གནས་སངས་རྒྱས་རེད།  ,3.744,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0180_1454740_to_1458484.wav,སྐད་ཅིག་གཅིག་གིས་ཆེ་བྲག་ཟེར། ཨོ། སེམས་ཀྱི་གནས་ལུགས་མཐོང་བ་དེ་དངོས་གནས་སངས་རྒྱས་རེད།,སྐད་ཅིག་གཅིག་གིས་ཆེད་བྲག་ཟེར། ཨོ། སེམས་ཀྱི་གནས་ལུགས་མཐོང་བ་དེ་དངོས་གནས་སངས་རྒྱས་རེད་ཟེར།,སྐད་ཅིག་གཅིག་གིས་བྱད་བཕྷག་ཟེར་། ཨོསེམས་ཀྱི་གནས་ལུགས་མཐོང་བ་དེ་དངོས་གནས་སངས་རྒྱས་རེད།,སྐད་ཅིག་གཅིག་གི་བྱེ་བྲག་དེ། ཨོ་སེམས་ཀྱི་གནས་ལུགས་མཐོང་བ་དེ་དངོས་གནས་སངས་རྒྱས་རེད།  ,0.2222222222222222,0.09876543209876543,0.08641975308641975,0.14814814814814814,83,"(80.0, 90.0]"
STT_GR_0022_0211_1615328_to_1616064,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0211_1615328_to_1616064.wav,ལང་ལ་བརྟེན་ནས།  ,0.736,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0211_1615328_to_1616064.wav,གནང་ལ་བརྟེན་ནས་,གནམ་ལ་བརྟེན་ནས་,ནམ་ལ་བརྟེན་ནས།,ལམ་ལ་བརྟེན་དུས་ ,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.26666666666666666,16,"(10.0, 20.0]"
STT_GR_0022_0326_2125147_to_2127035,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0326_2125147_to_2127035.wav,སྟོང་ཉིད་སྒང་ལ་ལྟ་བའི་རྗེས་ལྡན་འདྲ་དེ་ནས་ཡང་།  ,1.888,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0326_2125147_to_2127035.wav,སྟོང་ཉིད་ངང་ལ་རྩ་བས་རྒྱས་འདེབས་ནས་དེ་ནས་ཡང་།,སྟོང་ཉིད་ངང་ལ་རྟ་བས་རྒྱས་འདེབས་ནས་དེ་ནས་ཡང་།,སྟོང་ཉིད་ྔ་ན་ལྟ་བསི་རྒྱན་བསཏམ་ནས་དེ་ནས་ཡང་།,སྟོང་ཉིད་ངང་ལ་ལྟ་བས་རྗེས་འདེབས་ནས། དེ་ནས་ཡང་ང་  ,0.32608695652173914,0.34782608695652173,0.17391304347826086,0.15217391304347827,48,"(40.0, 50.0]"
STT_GR_0022_0051_474700_to_476300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0051_474700_to_476300.wav,ཧ་གོ་སོང་། ཧ་གོ་སོང་།  ,1.6,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0051_474700_to_476300.wav,ཧ་གོ་སོང་།,ཧ་གོ་སོང་བ།,ཧ་གོ་སོང་།་སམ།,ཧ་གོ་སོང་། ཧ་གོ་སོང་།  ,0.0,0.38095238095238093,0.5238095238095238,0.5238095238095238,23,"(20.0, 30.0]"
STT_GR_0022_0200_1575100_to_1580100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0200_1575100_to_1580100.wav,འབྲས་བོས་ཡན་པར་ངིས་རྒྱས། རང་གི་ཚེམ་ལ་ལྟོས་དེ།  ,5.0,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0200_1575100_to_1580100.wav,འབྲས་བུ་ཡིན་པར་ངན་གྱི། རང་གི་སེམས་ལ་ལྟོསཟེར།,འབྲས་བུ་ཡིན་པར་ངན་གྱིས། རང་གི་སེམས་ལ་ལྟོསཟེར།,འབྲས་བུ་ཡིན་པར་ངེས་ཀྱི། རང་གི་སེམས་ལ་བསྟུས་ཟེར།,འབྲས་བུ་ཡིན་པར་ངེས་རྒྱུ་རང་གི་སེམས་ལ་ལྟོས་རྫས།  ,0.2608695652173913,0.2391304347826087,0.2391304347826087,0.2608695652173913,48,"(40.0, 50.0]"
